timestamps,TP9,AF7,AF8,TP10
1626465854.188,76.172,-26.367,-24.414,-6.836
1626465854.192,165.039,-29.297,-41.504,3.418
1626465854.195,-103.027,-38.086,-51.270,-33.203
1626465854.199,-190.430,-37.109,-34.180,-40.039
1626465854.203,16.602,-20.508,-27.344,-14.160
1626465854.207,200.195,-12.207,-29.785,20.996
1626465854.211,-25.391,-39.551,-41.016,-17.090
1626465854.213,-186.523,-39.062,-29.297,-28.320
1626465854.217,-59.082,-27.344,-21.484,-0.977
1626465854.221,177.734,-19.043,-20.996,25.879
1626465854.225,60.547,-24.414,-46.387,3.418
1626465854.229,-183.105,-35.156,-42.480,-26.367
1626465854.233,-120.117,-25.391,-27.344,-17.578
1626465854.237,125.000,-28.320,-26.367,9.766
1626465854.240,111.328,-38.086,-43.457,-2.441
1626465854.244,-153.809,-39.551,-38.086,-38.574
1626465854.248,-180.664,-35.645,-30.762,-38.574
1626465854.252,51.270,-18.066,-24.902,-8.789
1626465854.256,169.434,-19.043,-35.156,7.324
1626465854.271,-95.215,-43.945,-46.875,-43.457
1626465854.275,-213.867,-44.434,-35.645,-50.293
1626465854.279,-32.715,-36.133,-31.738,-31.738
1626465854.283,169.922,-30.273,-30.273,-8.301
1626465854.287,-14.648,-35.156,-31.738,-28.320
1626465854.291,-203.125,-41.992,-34.180,-51.758
1626465854.295,-91.309,-43.457,-32.227,-38.086
1626465854.298,148.926,-37.109,-20.508,1.953
1626465854.302,62.988,-35.645,-34.668,-15.625
1626465854.306,-184.082,-50.781,-35.156,-54.199
1626465854.310,-153.809,-43.457,-24.414,-44.922
1626465854.314,93.262,-25.879,-19.531,-16.113
1626465854.316,127.441,-25.391,-27.344,-9.766
1626465854.320,-125.488,-32.227,-24.414,-41.016
1626465854.324,-183.594,-27.344,-31.250,-45.898
1626465854.328,24.414,-24.414,-31.250,-29.297
1626465854.332,160.645,-31.738,-25.391,-9.766
1626465854.336,-66.406,-32.227,-33.203,-37.598
1626465854.340,-198.730,-41.016,-33.691,-48.340
1626465854.343,-39.062,-34.180,-27.832,-25.391
1626465854.347,170.898,-25.391,-28.809,1.953
1626465854.351,-5.371,-34.180,-48.340,-27.832
1626465854.355,-209.473,-28.320,-33.691,-47.363
1626465854.359,-114.746,-23.438,-30.762,-35.156
1626465854.361,137.207,-22.949,-30.762,-3.906
1626465854.365,67.871,-35.645,-43.457,-21.484
1626465854.369,-177.246,-39.551,-41.504,-53.223
1626465854.373,-156.250,-35.645,-37.109,-43.457
1626465854.377,78.125,-33.691,-37.598,-17.090
1626465854.381,150.391,-23.438,-41.016,-7.324
1626465854.385,-101.562,-29.297,-40.527,-40.039
1626465854.388,-189.453,-32.227,-33.691,-35.645
1626465854.392,18.066,-27.344,-23.438,-5.859
1626465854.396,176.758,-27.832,-25.879,10.254
1626465854.400,-62.988,-40.527,-41.016,-34.668
1626465854.404,-194.336,-41.504,-33.203,-44.922
1626465854.406,-26.855,-21.484,-26.855,-20.508
1626465854.410,172.852,-23.926,-27.832,5.859
1626465854.414,14.648,-42.480,-35.156,-10.254
1626465854.418,-197.754,-45.410,-27.344,-30.273
1626465854.422,-125.488,-37.598,-19.531,-29.785
1626465854.426,121.094,-37.109,-12.207,-7.324
1626465854.430,94.727,-38.574,-29.785,-6.348
1626465854.433,-165.039,-43.945,-28.320,-41.016
1626465854.437,-181.152,-50.293,-20.996,-48.340
1626465854.441,63.965,-35.645,-16.602,-15.137
1626465854.445,154.297,-32.227,-28.320,-8.789
1626465854.449,-100.098,-37.598,-23.926,-49.805
1626465854.451,-189.453,-34.668,-16.602,-51.758
1626465854.455,-1.465,-34.180,-21.484,-34.668
1626465854.459,169.922,-36.133,-26.855,-12.695
1626465854.463,-42.969,-43.457,-41.992,-39.551
1626465854.467,-203.613,-42.969,-31.738,-57.617
1626465854.471,-63.477,-25.879,-18.555,-36.621
1626465854.475,164.551,-17.578,-19.531,-5.371
1626465854.478,28.809,-35.645,-46.387,-35.645
1626465854.482,-197.754,-44.922,-41.504,-61.523
1626465854.486,-132.324,-41.016,-29.297,-45.898
1626465854.490,110.352,-34.668,-28.320,-16.602
1626465854.494,107.422,-33.691,-37.598,-22.949
1626465854.498,-148.926,-39.062,-27.832,-57.617
1626465854.502,-182.617,-33.203,-24.902,-55.176
1626465854.506,48.340,-22.949,-24.414,-26.855
1626465854.510,162.109,-18.555,-33.203,-11.719
1626465854.514,-90.820,-26.855,-33.203,-44.434
1626465854.518,-191.406,-24.902,-21.484,-46.875
1626465854.522,-16.602,-24.414,-27.344,-23.438
1626465854.525,168.457,-27.832,-28.320,-5.371
1626465854.529,-19.043,-33.203,-34.668,-35.645
1626465854.533,-201.172,-33.691,-32.715,-49.805
1626465854.537,-87.891,-26.855,-34.668,-39.551
1626465854.541,148.438,-34.668,-27.344,-9.766
1626465854.541,56.152,-32.715,-34.180,-19.043
1626465854.545,-175.781,-29.785,-26.367,-46.387
1626465854.549,-136.719,-29.297,-14.648,-38.574
1626465854.553,114.258,-22.949,-16.113,-6.836
1626465854.557,125.000,-32.715,-39.551,-14.160
1626465854.561,-140.137,-31.738,-32.227,-49.316
1626465854.565,-188.477,-27.832,-24.902,-44.922
1626465854.568,26.855,-31.250,-30.273,-24.414
1626465854.572,167.969,-31.738,-27.832,-11.230
1626465854.576,-89.355,-43.945,-28.320,-46.387
1626465854.580,-222.656,-42.969,-23.438,-53.711
1626465854.584,-45.898,-28.320,-23.926,-36.133
1626465854.589,162.109,-22.949,-28.809,-13.672
1626465854.593,-5.859,-24.902,-39.062,-38.086
1626465854.597,-202.637,-30.762,-31.738,-57.617
1626465854.601,-104.980,-33.203,-24.902,-44.922
1626465854.605,140.625,-28.320,-24.414,-12.207
1626465854.609,73.730,-34.180,-41.504,-22.461
1626465854.613,-170.898,-39.551,-38.086,-49.316
1626465854.616,-167.969,-37.109,-27.832,-47.852
1626465854.620,71.777,-28.809,-19.531,-17.578
1626465854.624,126.465,-24.414,-28.809,-3.906
1626465854.628,-133.301,-30.762,-30.273,-44.434
1626465854.632,-198.242,-27.832,-24.902,-44.922
1626465854.646,4.883,-25.391,-20.508,-20.996
1626465854.650,154.297,-30.762,-25.391,-8.301
1626465854.654,-79.102,-37.109,-43.457,-49.316
1626465854.658,-216.797,-37.109,-37.109,-61.523
1626465854.662,-62.012,-29.785,-20.020,-28.809
1626465854.666,166.016,-20.508,-22.949,-2.930
1626465854.670,20.996,-31.250,-48.828,-37.109
1626465854.673,-196.777,-37.598,-41.016,-56.152
1626465854.677,-122.559,-30.762,-35.645,-46.875
1626465854.681,129.883,-24.902,-30.762,-15.625
1626465854.685,86.426,-34.668,-41.504,-22.949
1626465854.689,-179.688,-40.527,-38.574,-56.152
1626465854.691,-187.500,-33.691,-37.109,-53.223
1626465854.695,53.711,-29.297,-35.645,-22.461
1626465854.699,135.254,-27.344,-42.480,-11.719
1626465854.703,-124.512,-28.320,-34.668,-48.828
1626465854.707,-206.543,-38.086,-32.227,-54.199
1626465854.711,-5.371,-39.551,-31.738,-26.367
1626465854.715,166.992,-35.156,-29.297,-3.418
1626465854.718,-52.246,-40.527,-45.898,-41.016
1626465854.722,-219.727,-39.551,-38.086,-60.059
1626465854.726,-78.125,-37.598,-29.785,-45.898
1626465854.730,159.668,-29.297,-31.250,-10.254
1626465854.734,31.738,-31.250,-42.969,-25.391
1626465854.736,-189.453,-25.391,-35.645,-47.852
1626465854.740,-139.648,-20.020,-36.621,-46.875
1626465854.744,105.957,-28.320,-36.621,-22.461
1626465854.748,109.863,-31.250,-42.480,-20.020
1626465854.752,-156.250,-29.785,-40.527,-52.246
1626465854.756,-179.199,-26.855,-29.785,-48.828
1626465854.760,49.805,-24.414,-26.855,-21.973
1626465854.763,142.578,-26.367,-31.738,-9.766
1626465854.767,-104.004,-25.391,-31.250,-41.016
1626465854.771,-207.520,-23.438,-34.668,-50.293
1626465854.775,-32.227,-32.715,-29.297,-32.715
1626465854.779,161.133,-27.344,-25.391,-4.883
1626465854.781,-41.992,-40.039,-41.504,-42.969
1626465854.785,-217.773,-45.898,-30.762,-69.336
1626465854.789,-89.844,-35.645,-19.043,-50.293
1626465854.793,149.902,-35.156,-24.414,-10.742
1626465854.797,62.988,-33.691,-54.199,-16.602
1626465854.801,-178.223,-27.832,-48.340,-47.852
1626465854.805,-171.875,-30.273,-33.203,-62.500
1626465854.808,67.383,-37.598,-26.367,-35.645
1626465854.812,79.102,-53.711,-41.016,-45.898
1626465854.816,-203.125,-64.453,-38.574,-97.656
1626465854.820,-250.977,-54.688,-25.391,-94.727
1626465854.824,-22.949,-55.176,-16.602,-65.430
1626465854.827,112.305,-59.082,-30.273,-45.898
1626465854.831,-143.066,-61.035,-45.898,-83.984
1626465854.835,-265.625,-56.152,-35.645,-90.332
1626465854.839,-87.402,-64.453,-35.645,-69.824
1626465854.843,120.605,-66.406,-41.016,-43.457
1626465854.847,-50.293,-62.988,-48.340,-67.383
1626465854.851,-242.676,-66.895,-36.133,-82.031
1626465854.854,-132.812,-62.012,-27.344,-66.895
1626465854.858,120.605,-50.293,-31.250,-28.320
1626465854.862,55.176,-41.992,-42.480,-37.598
1626465854.866,-196.777,-41.016,-38.574,-69.336
1626465854.870,-173.828,-51.270,-35.645,-55.664
1626465854.872,70.312,-49.805,-33.691,-25.391
1626465854.876,112.305,-44.434,-44.922,-25.391
1626465854.880,-152.344,-54.688,-41.992,-70.312
1626465854.884,-224.609,-55.176,-40.039,-74.707
1626465854.888,-19.531,-51.758,-35.156,-46.875
1626465854.892,150.879,-38.574,-32.715,-20.508
1626465854.896,-68.848,-37.598,-34.180,-50.781
1626465854.899,-221.191,-47.852,-27.832,-67.871
1626465854.903,-64.453,-44.922,-35.156,-45.898
1626465854.907,160.645,-40.039,-40.039,-13.184
1626465854.911,0.488,-42.480,-41.992,-37.598
1626465854.915,-213.379,-43.945,-28.809,-59.570
1626465854.917,-129.883,-34.180,-30.273,-52.734
1626465854.921,115.723,-20.508,-30.762,-22.461
1626465854.925,87.402,-28.320,-40.039,-23.926
1626465854.929,-169.922,-40.039,-44.922,-54.688
1626465854.933,-191.406,-37.598,-44.434,-52.734
1626465854.937,56.641,-26.367,-34.180,-21.484
1626465854.941,139.648,-26.367,-44.434,-7.812
1626465854.944,-132.812,-41.016,-46.387,-46.875
1626465854.948,-217.285,-36.621,-27.344,-53.223
1626465854.952,-7.812,-30.762,-26.367,-30.762
1626465854.956,166.992,-29.297,-41.016,-4.883
1626465854.960,-62.012,-33.203,-51.758,-43.945
1626465854.963,-228.516,-39.551,-36.133,-63.965
1626465854.967,-77.637,-42.969,-37.598,-44.434
1626465854.971,154.297,-34.180,-43.457,-10.254
1626465854.975,20.508,-39.551,-54.199,-38.574
1626465854.979,-201.660,-42.480,-40.039,-70.312
1626465854.983,-147.461,-32.715,-30.273,-55.176
1626465854.987,94.727,-26.367,-34.668,-28.320
1626465854.990,78.613,-29.297,-42.969,-32.227
1626465854.994,-181.641,-35.645,-31.738,-60.059
1626465854.998,-206.543,-39.062,-32.715,-60.547
1626465855.002,32.227,-35.645,-34.180,-31.738
1626465855.006,134.766,-29.297,-45.410,-16.602
1626465855.021,-122.559,-27.832,-48.340,-52.246
1626465855.025,-219.238,-26.367,-30.273,-57.617
1626465855.029,-35.156,-25.879,-23.926,-41.992
1626465855.033,150.391,-20.996,-33.691,-21.484
1626465855.037,-49.316,-26.855,-46.875,-45.410
1626465855.041,-221.191,-36.621,-43.945,-65.430
1626465855.045,-103.027,-39.062,-42.480,-49.316
1626465855.048,144.531,-23.438,-28.320,-3.418
1626465855.052,38.086,-22.949,-48.828,-28.809
1626465855.056,-198.730,-23.926,-32.227,-58.594
1626465855.060,-152.344,-21.484,-16.602,-42.480
1626465855.064,96.680,-18.555,-26.367,-11.719
1626465855.055,113.281,-26.855,-48.828,-15.137
1626465855.059,-158.691,-33.691,-44.922,-51.270
1626465855.063,-202.148,-33.203,-36.133,-51.270
1626465855.067,27.832,-30.762,-29.297,-21.973
1626465855.071,164.062,-21.484,-33.203,-4.883
1626465855.075,-83.008,-21.484,-42.480,-47.363
1626465855.079,-212.891,-27.832,-33.691,-54.199
1626465855.082,-32.715,-24.902,-30.273,-34.668
1626465855.086,180.664,-18.066,-39.062,-9.277
1626465855.090,-7.812,-29.297,-57.617,-38.574
1626465855.094,-208.496,-31.738,-37.109,-60.059
1626465855.098,-92.285,-17.578,-22.461,-34.180
1626465855.111,151.367,-17.090,-23.438,8.789
1626465855.115,64.453,-23.926,-38.574,-15.137
1626465855.119,-179.688,-27.832,-28.320,-59.570
1626465855.123,-164.551,-39.062,-27.832,-57.617
1626465855.127,83.008,-35.645,-29.785,-18.555
1626465855.131,138.672,-24.414,-39.551,-13.672
1626465855.135,-133.301,-34.180,-47.363,-46.875
1626465855.138,-196.777,-40.039,-39.062,-40.039
1626465855.142,22.461,-35.645,-36.133,-17.090
1626465855.146,169.922,-37.598,-44.434,-0.488
1626465855.150,-65.918,-42.480,-50.781,-41.504
1626465855.154,-215.820,-42.969,-44.922,-52.734
1626465855.156,-59.570,-32.715,-41.992,-33.691
1626465855.160,172.363,-25.391,-36.133,1.465
1626465855.164,15.625,-24.902,-38.574,-21.973
1626465855.168,-196.289,-32.227,-22.949,-41.016
1626465855.172,-113.770,-37.598,-24.902,-30.273
1626465855.176,146.484,-42.969,-28.320,-5.859
1626465855.180,101.562,-46.387,-39.062,-13.184
1626465855.183,-178.223,-40.527,-37.109,-49.316
1626465855.187,-185.059,-37.598,-36.133,-45.898
1626465855.191,70.312,-26.855,-28.320,-16.602
1626465855.195,147.949,-24.414,-32.227,-11.719
1626465855.199,-114.258,-26.855,-41.992,-47.363
1626465855.202,-193.359,-29.785,-40.039,-41.992
1626465855.206,2.441,-31.250,-23.438,-11.230
1626465855.210,180.176,-28.320,-24.414,6.836
1626465855.214,-39.062,-39.062,-49.316,-29.785
1626465855.218,-204.102,-36.133,-41.992,-40.527
1626465855.222,-59.570,-24.902,-27.832,-25.391
1626465855.226,181.152,-17.578,-27.344,7.812
1626465855.229,38.574,-36.133,-50.781,-16.602
1626465855.233,-196.777,-45.898,-36.621,-49.316
1626465855.237,-125.000,-28.809,-29.297,-36.133
1626465855.241,126.953,-24.902,-27.832,0.977
1626465855.245,118.164,-34.668,-35.156,-4.883
1626465855.247,-142.090,-38.086,-34.668,-45.410
1626465855.251,-161.621,-25.391,-27.832,-37.109
1626465855.255,77.148,-21.973,-28.320,-9.277
1626465855.259,176.270,-23.438,-39.551,5.371
1626465855.263,-92.285,-29.297,-45.410,-38.086
1626465855.267,-198.242,-23.438,-27.344,-50.781
1626465855.271,-3.906,-16.113,-20.508,-25.879
1626465855.274,183.105,-23.438,-30.273,-6.348
1626465855.278,-22.461,-31.738,-40.039,-37.598
1626465855.282,-195.312,-28.320,-30.762,-52.246
1626465855.286,-72.266,-22.949,-21.973,-32.227
1626465855.290,168.457,-12.695,-17.578,1.953
1626465855.295,60.059,-10.254,-24.414,-17.090
1626465855.299,-199.707,-29.297,-21.484,-50.293
1626465855.303,-151.367,-33.691,-26.855,-41.504
1626465855.307,112.305,-20.508,-21.973,-13.672
1626465855.311,118.652,-27.344,-40.039,-22.949
1626465855.315,-156.250,-33.691,-40.527,-53.711
1626465855.319,-195.312,-23.926,-26.855,-48.340
1626465855.322,41.992,-17.090,-20.020,-17.090
1626465855.326,169.434,-18.066,-22.949,4.883
1626465855.330,-96.191,-40.527,-40.527,-47.363
1626465855.334,-224.121,-46.387,-41.016,-67.383
1626465855.338,-37.109,-31.738,-31.738,-34.180
1626465855.338,174.316,-20.996,-32.715,1.953
1626465855.342,-20.020,-30.273,-49.805,-35.645
1626465855.346,-212.891,-34.180,-28.320,-61.035
1626465855.350,-93.750,-18.555,-16.113,-37.598
1626465855.354,159.668,-14.648,-25.391,-2.930
1626465855.358,65.918,-30.762,-45.898,-26.367
1626465855.362,-196.777,-47.363,-42.480,-62.988
1626465855.365,-182.129,-47.852,-38.574,-54.688
1626465855.369,77.148,-25.879,-24.414,-15.625
1626465855.373,123.535,-19.043,-32.715,-10.742
1626465855.377,-146.484,-36.621,-38.574,-48.340
1626465855.381,-194.336,-37.598,-31.250,-53.711
1626465855.397,20.020,-30.273,-37.109,-35.645
1626465855.401,169.922,-23.926,-37.598,-11.230
1626465855.405,-69.336,-22.461,-42.480,-47.363
1626465855.409,-224.609,-39.062,-47.852,-63.965
1626465855.413,-58.105,-34.668,-33.203,-36.133
1626465855.417,169.922,-27.832,-30.273,-12.207
1626465855.421,-5.859,-49.316,-58.594,-46.387
1626465855.424,-213.379,-44.434,-43.945,-57.129
1626465855.428,-123.047,-26.855,-33.691,-47.363
1626465855.432,127.441,-20.996,-34.668,-23.926
1626465855.436,74.707,-23.926,-50.293,-33.203
1626465855.440,-182.129,-29.297,-47.852,-63.477
1626465855.441,-164.062,-31.250,-36.133,-50.781
1626465855.445,90.820,-15.625,-28.320,-15.137
1626465855.449,155.273,-15.137,-47.852,-5.371
1626465855.453,-116.699,-24.902,-44.922,-48.340
1626465855.457,-208.008,-23.926,-35.645,-62.012
1626465855.461,-2.441,-19.043,-37.598,-37.598
1626465855.465,170.898,-24.414,-35.156,-9.766
1626465855.468,-66.406,-41.016,-51.758,-55.176
1626465855.472,-225.098,-35.645,-49.805,-71.289
1626465855.476,-77.637,-39.062,-38.574,-42.480
1626465855.480,158.203,-31.250,-22.949,-9.277
1626465855.484,19.043,-20.508,-35.156,-36.133
1626465855.486,-204.102,-12.207,-40.527,-53.223
1626465855.490,-139.160,-16.602,-34.668,-40.527
1626465855.494,113.770,-20.508,-28.320,-15.137
1626465855.498,96.191,-26.855,-40.527,-17.090
1626465855.502,-168.457,-37.109,-26.855,-51.270
1626465855.506,-185.059,-28.809,-19.043,-50.781
1626465855.510,48.340,-24.902,-22.949,-18.555
1626465855.513,137.207,-27.344,-35.645,-7.324
1626465855.517,-123.047,-33.691,-37.109,-45.410
1626465855.521,-221.680,-30.273,-23.926,-40.039
1626465855.525,-25.879,-17.090,-21.484,-17.578
1626465855.529,161.133,-29.785,-33.203,-12.695
1626465855.532,-50.293,-33.203,-44.434,-46.387
1626465855.536,-226.074,-27.832,-37.109,-62.500
1626465855.540,-102.051,-29.785,-36.133,-47.363
1626465855.544,149.414,-18.066,-24.414,-6.836
1626465855.548,48.340,-20.508,-35.156,-30.762
1626465855.552,-196.289,-31.250,-31.250,-58.594
1626465855.556,-154.785,-32.715,-29.297,-41.016
1626465855.559,105.957,-23.926,-24.902,-16.113
1626465855.563,107.910,-40.039,-47.363,-25.391
1626465855.567,-162.109,-43.945,-45.410,-52.734
1626465855.571,-192.871,-25.879,-32.227,-51.270
1626465855.575,27.344,-19.531,-28.809,-30.762
1626465855.576,158.691,-18.555,-32.715,-11.230
1626465855.580,-81.055,-27.344,-32.715,-44.434
1626465855.584,-220.215,-39.062,-26.367,-62.012
1626465855.588,-40.039,-38.574,-35.645,-37.109
1626465855.592,173.340,-35.645,-36.133,-3.418
1626465855.596,-19.043,-29.785,-34.180,-32.715
1626465855.600,-206.543,-36.621,-23.926,-47.852
1626465855.603,-94.238,-30.273,-23.438,-30.762
1626465855.607,138.672,-9.766,-27.832,-5.371
1626465855.611,47.363,-28.809,-50.293,-25.391
1626465855.615,-190.918,-41.504,-38.574,-50.781
1626465855.619,-162.109,-32.227,-22.461,-39.551
1626465855.622,91.309,-30.273,-23.926,-9.277
1626465855.626,130.859,-21.484,-38.086,-6.348
1626465855.630,-134.277,-19.043,-31.738,-41.504
1626465855.634,-192.871,-21.484,-21.484,-43.945
1626465855.638,18.555,-20.996,-28.320,-25.391
1626465855.642,178.223,-11.719,-32.715,-6.836
1626465855.646,-66.895,-28.320,-45.410,-40.527
1626465855.649,-223.633,-40.039,-47.852,-57.617
1626465855.653,-52.734,-19.531,-30.273,-32.227
1626465855.657,176.758,-12.695,-18.066,3.418
1626465855.661,1.465,-25.391,-29.297,-22.949
1626465855.665,-208.984,-33.691,-25.879,-43.945
1626465855.666,-121.582,-35.156,-29.785,-42.969
1626465855.670,127.441,-20.996,-24.902,-13.184
1626465855.674,82.031,-15.137,-37.109,-18.555
1626465855.678,-176.270,-27.832,-34.668,-56.641
1626465855.682,-186.523,-36.621,-26.367,-56.641
1626465855.686,78.613,-16.602,-16.113,-15.625
1626465855.690,153.320,-15.137,-39.062,-3.906
1626465855.693,-143.555,-45.898,-51.758,-53.223
1626465855.697,-213.379,-38.086,-31.738,-55.176
1626465855.701,7.812,-23.926,-25.391,-21.484
1626465855.705,169.434,-29.785,-33.203,-1.465
1626465855.709,-62.988,-26.367,-40.039,-41.504
1626465855.713,-219.238,-27.832,-29.297,-53.223
1626465855.717,-62.988,-31.250,-24.414,-24.414
1626465855.721,173.828,-26.855,-21.484,3.418
1626465855.725,29.297,-24.414,-33.203,-23.926
1626465855.729,-181.641,-22.461,-20.508,-35.645
1626465855.733,-109.375,-22.949,-19.043,-27.344
1626465855.737,131.836,-26.367,-34.668,-4.883
1626465855.740,101.074,-33.203,-57.617,-12.207
1626465855.744,-165.039,-42.969,-43.945,-48.828
1626465855.748,-188.477,-50.293,-34.180,-49.805
1626465855.752,48.828,-36.621,-32.715,-15.137
1626465855.756,151.367,-20.996,-25.879,0.000
1626465855.771,-116.699,-29.785,-33.691,-47.363
1626465855.775,-222.168,-38.574,-45.898,-63.477
1626465855.779,-17.090,-35.645,-38.086,-37.109
1626465855.783,175.293,-34.668,-34.180,-11.230
1626465855.787,-40.527,-33.691,-41.992,-44.922
1626465855.791,-217.285,-38.086,-30.762,-64.453
1626465855.795,-74.707,-37.598,-32.227,-38.574
1626465855.798,171.875,-28.809,-26.855,3.906
1626465855.802,36.621,-45.898,-42.480,-26.367
1626465855.806,-202.148,-56.641,-37.109,-52.246
1626465855.810,-141.113,-37.598,-21.973,-36.621
1626465855.814,98.633,-31.738,-23.438,-10.742
1626465855.816,101.074,-41.992,-43.457,-20.020
1626465855.820,-162.109,-29.297,-35.645,-54.199
1626465855.824,-193.359,-27.344,-15.625,-49.316
1626465855.828,43.945,-43.945,-12.207,-22.461
1626465855.832,153.320,-41.504,-29.785,-9.277
1626465855.836,-105.957,-43.945,-46.875,-59.570
1626465855.840,-224.609,-43.457,-36.133,-65.430
1626465855.843,-41.992,-36.133,-22.949,-34.668
1626465855.847,164.551,-27.832,-29.297,-8.789
1626465855.851,-31.738,-31.738,-44.922,-42.480
1626465855.855,-219.238,-38.574,-29.297,-59.082
1626465855.859,-99.609,-38.574,-26.367,-39.551
1626465855.861,147.949,-28.320,-29.785,-11.719
1626465855.865,59.082,-26.855,-41.016,-29.297
1626465855.869,-183.594,-30.762,-26.855,-56.641
1626465855.873,-152.832,-29.297,-24.414,-54.199
1626465855.877,94.727,-20.020,-19.043,-19.531
1626465855.881,131.348,-21.484,-34.180,-17.090
1626465855.885,-141.113,-32.227,-41.504,-52.246
1626465855.888,-200.195,-37.598,-41.016,-53.223
1626465855.892,17.090,-41.992,-47.852,-32.227
1626465855.896,154.297,-46.387,-47.363,-15.625
1626465855.900,-96.191,-44.434,-52.246,-66.895
1626465855.904,-224.121,-30.762,-36.133,-75.195
1626465855.906,-50.293,-27.344,-30.273,-42.969
1626465855.910,166.992,-28.809,-40.527,-13.184
1626465855.914,5.859,-31.250,-43.457,-36.621
1626465855.918,-201.660,-43.945,-25.879,-56.152
1626465855.922,-125.977,-49.316,-18.555,-49.316
1626465855.926,131.348,-38.574,-17.090,-12.695
1626465855.930,79.102,-32.715,-43.945,-26.855
1626465855.933,-201.172,-40.527,-41.504,-68.359
1626465855.937,-195.801,-50.781,-30.762,-60.547
1626465855.941,66.406,-46.875,-20.508,-20.508
1626465855.945,131.348,-41.016,-30.762,-6.836
1626465855.949,-135.254,-36.621,-28.809,-47.852
1626465855.951,-219.238,-39.551,-29.785,-55.664
1626465855.955,-13.672,-41.016,-37.598,-28.320
1626465855.959,163.574,-33.203,-31.738,-2.930
1626465855.963,-63.477,-47.363,-39.551,-42.480
1626465855.967,-220.215,-56.152,-33.691,-53.711
1626465855.971,-64.453,-37.109,-23.438,-29.785
1626465855.975,172.852,-30.273,-26.855,-2.441
1626465855.978,24.902,-43.457,-56.641,-36.621
1626465855.982,-204.102,-40.039,-48.828,-54.688
1626465855.986,-128.906,-32.715,-37.109,-41.016
1626465855.990,121.582,-40.527,-34.180,-15.625
1626465855.994,88.379,-47.852,-52.246,-30.762
1626465855.999,-161.621,-38.574,-48.340,-64.941
1626465856.003,-160.156,-29.785,-31.738,-51.758
1626465856.007,74.707,-34.180,-33.691,-24.902
1626465856.011,165.039,-34.668,-53.711,-12.695
1626465856.015,-96.680,-36.621,-53.711,-43.457
1626465856.019,-194.824,-34.180,-43.457,-43.945
1626465856.023,-2.930,-40.039,-37.109,-23.926
1626465856.026,161.621,-52.734,-41.016,-12.695
1626465856.030,-61.035,-51.270,-48.828,-46.387
1626465856.034,-228.027,-43.457,-42.969,-55.664
1626465856.038,-91.309,-42.969,-43.457,-39.551
1626465856.042,158.691,-37.109,-37.109,-11.719
1626465856.041,37.109,-30.273,-45.410,-31.250
1626465856.045,-197.266,-26.367,-35.156,-58.594
1626465856.049,-136.230,-21.484,-25.391,-43.945
1626465856.053,117.188,-22.461,-23.438,-9.766
1626465856.057,104.980,-41.504,-43.945,-22.949
1626465856.061,-165.039,-53.711,-42.969,-58.594
1626465856.065,-200.684,-53.711,-46.387,-59.082
1626465856.068,16.602,-57.129,-47.852,-39.551
1626465856.072,141.113,-42.969,-51.270,-20.508
1626465856.076,-94.238,-34.180,-46.875,-40.527
1626465856.080,-198.242,-32.715,-29.785,-41.504
1626465856.084,-18.555,-37.109,-33.691,-26.367
1626465856.088,182.129,-38.086,-32.227,2.930
1626465856.092,-20.508,-41.992,-46.875,-32.227
1626465856.096,-212.891,-45.898,-47.363,-55.176
1626465856.100,-91.797,-41.504,-32.715,-39.062
1626465856.104,164.551,-32.227,-23.926,0.488
1626465856.108,79.590,-27.832,-40.039,-8.789
1626465856.112,-166.992,-40.039,-42.969,-52.246
1626465856.115,-155.762,-50.781,-46.387,-54.688
1626465856.119,96.680,-41.016,-32.715,-13.184
1626465856.123,132.324,-33.203,-40.039,-5.859
1626465856.127,-138.672,-29.785,-39.551,-50.781
1626465856.131,-184.570,-27.832,-28.809,-51.758
1626465856.146,50.293,-15.137,-14.160,-10.742
1626465856.150,187.988,-12.207,-26.855,11.719
1626465856.154,-80.078,-37.598,-52.246,-37.598
1626465856.158,-211.426,-39.062,-39.551,-48.828
1626465856.162,-37.109,-32.715,-28.809,-18.066
1626465856.166,178.223,-41.016,-37.109,7.324
1626465856.170,5.371,-41.016,-53.223,-25.879
1626465856.173,-208.008,-38.574,-34.668,-43.457
1626465856.177,-109.375,-34.668,-19.043,-23.926
1626465856.181,153.809,-22.949,-21.973,11.230
1626465856.185,92.285,-26.367,-37.598,-2.930
1626465856.189,-163.086,-34.180,-27.832,-37.109
1626465856.191,-161.133,-41.504,-28.320,-37.109
1626465856.195,83.008,-32.715,-24.902,-9.277
1626465856.199,136.230,-35.645,-42.480,-9.766
1626465856.203,-137.207,-44.434,-51.270,-49.805
1626465856.207,-200.195,-45.898,-36.621,-44.434
1626465856.211,32.227,-45.410,-28.320,-10.254
1626465856.215,193.359,-41.504,-41.504,0.977
1626465856.218,-58.105,-40.039,-42.969,-33.691
1626465856.222,-216.797,-40.527,-23.438,-46.387
1626465856.226,-57.129,-37.109,-25.879,-35.156
1626465856.230,172.852,-18.066,-30.762,-2.930
1626465856.234,15.625,-23.926,-43.457,-29.785
1626465856.236,-198.242,-36.621,-38.086,-52.734
1626465856.240,-120.117,-43.945,-31.738,-36.133
1626465856.244,131.836,-42.480,-18.066,-0.488
1626465856.248,96.680,-36.621,-42.969,-13.184
