timestamps,TP9,AF7,AF8,TP10
1626.4665771139998,-64.941,-47.852,-38.574,-83.984
1626.466577117,-31.738000000000003,-27.344,-24.901999999999997,-48.34
1626.466577121,-29.296999999999997,-25.391,-41.016000000000005,-27.831999999999997
1626.466577125,-62.012,-54.199,-54.688,-67.87100000000001
1626.466577129,-67.383,-59.082,-41.504,-81.055
1626.4665771329999,-39.062,-38.086,-24.901999999999997,-52.246
1626.466577135,-22.461,-18.555,-35.645,-25.879
1626.466577139,-59.57,-43.457,-53.711000000000006,-61.523
1626.466577143,-64.941,-59.082,-43.945,-78.613
1626.4665771470002,-36.133,-44.434,-22.949,-48.828
1626.466577151,-9.277000000000001,-24.901999999999997,-14.16,5.371
1626.4665771549999,-35.156,-33.203,-46.387,-11.719000000000001
1626.4665771589998,-66.406,-53.711000000000006,-56.152,-60.547
1626.4665771620002,-47.363,-53.223,-38.574,-53.711000000000006
1626.4665771660002,-22.461,-28.32,-24.414,-17.09
1626.4665771700002,-36.133,-32.715,-41.016000000000005,-20.508000000000003
1626.4665771740001,-62.012,-57.129,-50.781000000000006,-56.641000000000005
