timestamps,TP9,AF7,AF8,TP10
1628133108.729,-1.953,-40.527,-26.855,-14.160
1628133108.733,-14.160,-23.438,-48.340,-21.484
1628133108.737,-77.148,-27.832,-65.430,-75.684
1628133108.741,-74.707,-41.504,-49.805,-76.172
1628133108.745,0.000,-29.785,-40.527,-15.137
1628133108.749,28.320,-25.879,-41.016,21.973
1628133108.752,-41.016,-39.062,-18.066,-25.391
1628133108.756,-79.102,-33.203,-3.906,-61.523
1628133108.760,-14.648,0.488,-6.348,-14.160
1628133108.764,23.926,-11.230,-18.555,13.184
1628133108.768,-46.387,-42.480,-52.734,-36.621
1628133108.764,-98.145,-41.016,-54.199,-77.637
1628133108.768,-41.016,-22.949,-26.367,-40.039
1628133108.772,19.043,-40.527,-19.531,5.371
1628133108.776,-18.555,-64.941,-32.227,-20.020
1628133108.780,-82.520,-35.645,-41.504,-65.430
1628133108.784,-46.875,2.930,-34.180,-41.992
1628133108.788,28.809,3.906,-29.297,14.648
1628133108.791,10.742,-40.039,-24.414,2.441
1628133108.795,-53.711,-48.828,-19.043,-45.410
1628133108.799,-64.453,-32.227,-29.785,-60.059
1628133108.803,3.418,-20.508,-38.574,-3.906
1628133108.807,30.273,-20.996,-68.359,24.414
1628133108.820,-36.133,-32.715,-63.965,-34.180
1628133108.824,-78.613,-27.832,-22.461,-69.824
1628133108.828,-25.391,-18.555,-1.465,-38.086
1628133108.832,28.320,-16.113,-4.395,10.254
1628133108.836,-16.113,-24.902,-21.484,-12.695
1628133108.840,-82.031,-28.320,-40.039,-67.871
1628133108.844,-60.547,-21.484,-43.457,-57.617
1628133108.847,4.883,-34.668,-24.414,-4.395
1628133108.851,3.418,-39.062,-18.555,8.789
1628133108.855,-58.594,-33.691,-62.988,-39.062
1628133108.859,-62.988,-29.785,-61.523,-48.828
1628133108.863,-9.277,-17.578,-22.949,-5.859
1628133108.857,5.859,-22.949,-4.883,-5.371
1628133108.861,-50.293,-33.203,-13.184,-48.828
1628133108.865,-69.824,-37.109,-58.105,-54.688
1628133108.869,-11.719,-32.715,-47.852,-7.324
1628133108.873,19.043,-21.484,-12.695,5.371
1628133108.877,-35.156,-32.227,-30.762,-37.598
1628133108.881,-80.566,-38.574,-48.340,-59.570
1628133108.884,-44.922,-12.695,-46.875,-35.645
1628133108.888,0.488,-20.020,-37.109,-6.348
1628133108.892,-33.691,-38.086,-32.227,-36.621
1628133108.896,-83.008,-31.738,-22.461,-69.824
1628133108.900,-49.316,-16.113,-20.996,-34.668
1628133108.934,11.719,-11.719,-30.762,18.555
1628133108.938,-10.254,-36.133,-30.273,-3.906
1628133108.942,-76.172,-39.062,-36.621,-60.059
