timestamps,TP9,AF7,AF8,TP10
1626466536.928,-41.016,-58.105,-41.992,-38.574
1626466536.932,-31.250,-46.875,-18.066,-17.578
1626466536.936,-1.953,-21.484,-11.719,18.066
1626466536.940,-28.809,-27.832,-31.738,-4.395
1626466536.944,-61.523,-48.828,-42.480,-57.129
1626466536.947,-45.898,-50.293,-28.320,-48.340
1626466536.951,-14.160,-28.320,-1.465,-4.395
1626466536.955,-20.020,-32.227,-22.949,-7.324
1626466536.959,-56.641,-59.082,-54.688,-53.223
1626466536.963,-54.688,-54.688,-45.410,-61.035
1626466536.965,-17.578,-30.762,-22.949,-25.879
1626466536.969,-4.883,-19.531,-31.738,-1.953
1626466536.973,-44.434,-41.016,-45.410,-34.668
1626466536.977,-60.547,-51.270,-44.434,-74.219
1626466536.981,-39.551,-38.086,-22.949,-46.387
1626466536.985,-4.883,-8.301,-20.508,8.789
1626466536.989,-30.762,-30.762,-54.688,-20.020
1626466536.992,-69.336,-60.059,-58.594,-70.801
1626466536.996,-41.504,-37.109,-32.227,-66.895
1626466537.000,-10.742,-13.184,-10.254,-2.441
1626466537.004,-42.969,-32.227,-49.316,-7.324
1626466537.008,-50.293,-58.594,-59.082,-47.852
1626466537.010,-45.410,-45.410,-32.715,-44.922
1626466537.014,-7.324,-17.090,-19.531,-2.930
1626466537.018,0.977,-18.555,-37.598,8.789
1626466537.022,-57.617,-46.875,-51.270,-39.551
1626466537.026,-62.500,-47.852,-37.598,-62.012
1626466537.030,-10.254,-13.184,-15.625,-24.414
1626466537.034,6.836,2.930,-37.109,3.906
1626466537.037,-46.387,-42.969,-63.477,-42.480
1626466537.041,-54.199,-57.129,-47.852,-67.383
1626466537.045,-24.414,-30.273,-25.391,-31.250
1626466537.049,4.395,-15.137,-17.090,10.254
1626466537.053,-16.602,-36.133,-47.852,-31.250
1626466537.056,-61.523,-45.898,-52.734,-70.801
1626466537.060,-45.410,-36.621,-31.250,-55.176
1626466537.064,8.301,-16.602,-9.277,-3.418
1626466537.068,-13.184,-20.996,-36.133,-11.719
1626466537.072,-54.199,-41.992,-59.082,-62.988
1626466537.076,-51.758,-35.156,-44.922,-70.312
1626466537.080,-17.090,-17.578,-20.508,-25.879
1626466537.083,0.000,-19.531,-33.203,-10.742
1626466537.087,-38.086,-47.363,-50.293,-53.223
1626466537.091,-56.641,-53.711,-39.062,-60.547
1626466537.095,-23.438,-21.484,-10.742,-18.066
1626466537.099,-4.883,-10.742,-15.137,1.953
1626466537.100,-45.898,-36.621,-43.945,-45.410
1626466537.104,-60.547,-48.828,-41.504,-69.824
1626466537.108,-27.344,-37.109,-28.809,-33.691
1626466537.112,-1.465,-9.766,-26.367,18.555
1626466537.116,-32.227,-18.066,-50.781,-12.695
1626466537.120,-82.520,-43.457,-46.387,-64.941
1626466537.124,-71.777,-46.875,-29.297,-54.199
1626466537.127,-23.438,-32.227,-11.230,-20.020
1626466537.131,-47.363,-35.156,-24.902,-42.969
1626466537.135,-77.148,-51.270,-40.039,-77.148
1626466537.139,-78.125,-51.270,-30.762,-74.707
1626466537.143,-37.598,-32.227,-17.090,-34.668
1626466537.160,-15.625,-25.391,-39.062,-9.766
1626466537.164,-52.734,-49.805,-48.828,-50.781
1626466537.168,-53.223,-56.152,-35.156,-74.707
1626466537.172,-17.578,-33.691,-20.020,-41.504
1626466537.176,0.977,-14.160,-20.508,6.348
1626466537.180,-35.645,-35.645,-45.898,-36.133
1626466537.184,-50.293,-48.828,-34.180,-75.195
1626466537.187,-23.926,-29.785,-12.207,-44.434
1626466537.191,8.789,-8.789,-6.348,6.836
1626466537.195,-15.137,-37.598,-47.852,-25.879
1626466537.199,-42.969,-64.941,-60.059,-67.383
1626466537.203,-43.457,-51.758,-35.645,-61.523
1626466537.205,-13.672,-17.090,-15.625,-12.695
1626466537.209,-1.465,-15.137,-37.109,-6.836
1626466537.213,-67.383,-48.340,-54.688,-65.918
1626466537.217,-90.332,-51.758,-40.527,-68.359
1626466537.221,-39.551,-26.367,-21.973,-25.391
1626466537.225,-24.414,-5.371,-26.855,-14.160
1626466537.229,-60.547,-35.156,-46.387,-54.199
1626466537.232,-71.289,-60.547,-39.551,-72.754
1626466537.236,-52.246,-36.133,-18.066,-37.598
1626466537.240,-31.250,-16.602,-19.043,0.977
1626466537.244,-64.941,-41.016,-48.828,-35.156
1626466537.248,-83.008,-60.059,-42.969,-64.453
1626466537.250,-53.223,-44.922,-25.391,-39.062
1626466537.254,-15.625,-14.160,-20.996,27.344
1626466537.258,-21.484,-22.461,-52.734,-0.488
1626466537.262,-62.012,-55.664,-53.711,-61.035
1626466537.266,-78.125,-62.500,-28.320,-49.316
1626466537.270,-40.527,-24.902,-7.324,-6.836
1626466537.274,-26.855,-20.020,-33.203,-17.578
1626466537.277,-79.590,-55.664,-53.711,-76.172
1626466537.281,-83.008,-57.129,-37.598,-90.820
1626466537.285,-32.715,-35.156,-15.137,-46.875
1626466537.289,-4.883,-17.578,-21.484,-10.254
1626466537.293,-42.480,-47.852,-47.852,-57.617
1626466537.295,-73.242,-57.617,-39.062,-81.055
1626466537.299,-40.527,-38.574,-25.879,-41.504
1626466537.303,4.883,-19.043,-23.438,10.254
1626466537.307,-32.715,-34.668,-48.828,-27.832
1626466537.311,-68.359,-55.176,-45.898,-78.613
1626466537.315,-53.223,-41.504,-18.066,-57.129
1626466537.319,-20.996,-18.555,-2.930,-0.977
1626466537.322,-31.738,-34.180,-37.598,-19.531
1626466537.326,-67.383,-60.059,-53.711,-70.801
1626466537.330,-66.895,-54.688,-37.598,-69.336
1626466537.334,-28.320,-25.391,-14.160,-13.672
1626466537.338,-18.066,-21.973,-25.391,-0.488
1626466537.340,-64.941,-48.828,-46.387,-54.199
1626466537.344,-78.613,-56.641,-44.434,-62.988
1626466537.348,-40.039,-40.527,-31.250,-24.414
1626466537.352,-15.625,-18.555,-26.367,0.977
1626466537.356,-48.828,-41.992,-42.969,-30.273
1626466537.360,-74.707,-60.059,-46.875,-47.852
1626466537.364,-50.781,-35.645,-35.156,-26.855
1626466537.367,-13.672,-14.648,-20.020,16.602
1626466537.371,-31.738,-31.250,-37.598,-6.836
1626466537.375,-52.246,-55.664,-48.828,-45.898
1626466537.379,-44.434,-53.223,-32.715,-42.480
1626466537.383,-9.766,-23.438,-9.277,-5.371
1626466537.385,6.348,-23.438,-33.203,-17.090
1626466537.389,-40.039,-48.340,-59.570,-71.289
1626466537.393,-62.012,-53.223,-45.898,-79.590
1626466537.397,-22.949,-32.227,-10.742,-32.227
1626466537.401,-11.230,-15.625,-22.949,-13.672
1626466537.405,-48.828,-40.039,-51.270,-58.594
1626466537.409,-64.941,-52.734,-45.410,-76.660
1626466537.412,-33.691,-37.598,-28.809,-39.551
1626466537.416,-0.977,-16.113,-16.602,7.812
1626466537.420,-30.273,-37.109,-34.180,-31.250
1626466537.424,-66.406,-61.523,-41.504,-76.660
1626466537.428,-48.340,-47.363,-30.762,-40.527
1626466537.430,-7.812,-21.484,-25.879,13.184
1626466537.434,-27.344,-38.086,-50.781,-20.996
1626466537.438,-59.082,-68.359,-51.758,-59.082
1626466537.442,-49.316,-59.082,-29.785,-49.805
1626466537.446,-10.254,-25.391,-9.277,-7.324
1626466537.450,-8.301,-20.996,-35.156,-8.789
1626466537.454,-52.246,-51.758,-61.523,-67.871
1626466537.457,-60.547,-57.129,-49.316,-71.289
1626466537.461,-20.996,-29.785,-21.973,-29.297
1626466537.465,-10.254,-20.996,-30.762,-9.277
1626466537.469,-52.246,-53.711,-62.988,-55.176
1626466537.473,-62.012,-70.312,-62.500,-78.125
1626466537.475,-26.855,-44.922,-33.203,-41.992
1626466537.479,-2.930,-17.090,-24.902,-7.324
1626466537.483,-35.156,-38.574,-60.059,-46.387
1626466537.487,-71.289,-67.383,-69.336,-86.914
1626466537.491,-56.152,-51.270,-43.457,-69.824
1626466537.495,-20.508,-19.043,-27.344,-24.902
1626466537.499,-29.785,-26.367,-55.664,-44.434
1626466537.502,-48.340,-49.316,-58.105,-92.285
1626466537.506,-48.828,-50.781,-28.809,-85.938
1626466537.510,-18.066,-34.668,-14.648,-25.879
1626466537.514,-11.230,-33.203,-47.363,-31.250
1626466537.518,-55.176,-46.875,-63.477,-81.543
1626466537.521,-65.918,-45.410,-54.688,-85.449
1626466537.525,-14.160,-32.227,-31.738,-44.434
1626466537.529,13.184,-17.090,-28.320,-2.441
1626466537.533,-28.320,-34.668,-45.410,-45.898
1626466537.537,-45.410,-48.828,-42.969,-70.801
1626466537.541,-16.113,-25.879,-22.949,-43.457
1626466537.545,22.461,-4.883,-8.789,16.113
1626466537.548,0.000,-25.879,-43.945,-6.348
1626466537.552,-34.180,-41.504,-50.293,-52.734
1626466537.556,-29.785,-47.363,-33.203,-44.434
1626466537.560,-1.465,-32.715,-20.020,-3.906
1626466537.564,-6.836,-32.715,-38.574,-14.160
1626466537.580,-46.387,-58.594,-58.105,-62.012
1626466537.584,-48.828,-59.082,-45.898,-63.477
1626466537.588,-11.719,-27.344,-13.672,-18.555
1626466537.592,-9.766,-11.719,-28.809,-1.465
1626466537.596,-40.039,-43.945,-47.363,-36.133
1626466537.600,-63.965,-56.641,-36.621,-52.734
1626466537.604,-45.898,-38.574,-27.344,-31.738
1626466537.607,-1.953,-15.625,-36.621,-7.324
1626466537.611,-46.387,-35.156,-63.477,-60.547
1626466537.615,-74.219,-54.199,-54.199,-86.914
1626466537.619,-37.109,-38.574,-28.320,-51.758
1626466537.623,7.324,-16.602,-13.184,0.977
1626466537.625,-16.113,-27.832,-37.598,-21.484
1626466537.629,-49.805,-53.223,-46.387,-62.988
1626466537.633,-23.926,-43.945,-26.367,-57.617
1626466537.637,12.207,-15.137,-13.672,-10.254
1626466537.641,-6.836,-18.066,-41.016,-0.488
1626466537.645,-60.059,-40.527,-54.199,-53.711
1626466537.649,-41.504,-43.457,-49.316,-58.594
1626466537.652,3.906,-21.973,-26.855,0.977
1626466537.656,16.602,-17.578,-34.668,22.949
1626466537.660,-20.996,-52.246,-60.059,-26.855
1626466537.664,-49.316,-63.965,-49.316,-53.711
1626466537.668,-10.254,-37.598,-24.414,-27.832
1626466537.670,-2.441,-18.555,-27.832,11.719
1626466537.674,-39.551,-42.969,-56.152,-20.508
1626466537.678,-49.316,-64.941,-47.852,-61.035
1626466537.682,-45.898,-53.223,-32.715,-31.250
1626466537.686,5.371,-23.438,-22.949,12.695
1626466537.690,-12.207,-28.320,-35.645,-9.766
1626466537.694,-59.570,-56.641,-41.504,-62.012
1626466537.697,-46.387,-64.453,-33.203,-68.359
1626466537.701,-18.555,-45.410,-12.695,-9.277
1626466537.705,-22.949,-40.527,-32.715,-4.883
1626466537.709,-61.035,-64.941,-47.852,-70.312
1626466537.713,-72.266,-69.824,-39.551,-81.543
1626466537.715,-23.926,-37.598,-21.973,-23.926
1626466537.719,-4.883,-12.695,-19.531,12.695
1626466537.723,-40.039,-36.133,-39.551,-37.598
1626466537.727,-69.336,-55.664,-38.086,-67.383
1626466537.731,-47.852,-43.945,-11.719,-29.297
1626466537.735,6.836,-8.789,-8.301,18.555
1626466537.739,-22.461,-19.531,-44.922,-34.180
1626466537.742,-65.430,-56.152,-43.945,-83.008
1626466537.746,-56.152,-55.176,-20.996,-59.570
1626466537.750,-20.996,-31.250,-8.301,-4.883
1626466537.754,-32.227,-35.156,-35.156,-13.184
1626466537.758,-57.129,-51.758,-49.805,-54.688
1626466537.761,-42.969,-46.387,-44.434,-65.918
1626466537.765,-4.883,-24.414,-19.531,-24.414
1626466537.769,-13.672,-17.090,-23.926,-1.465
1626466537.773,-54.688,-49.805,-41.016,-49.316
1626466537.777,-60.059,-65.918,-34.668,-66.895
1626466537.781,-30.762,-34.180,-9.277,-16.602
1626466537.785,-24.414,-13.184,-9.766,19.531
1626466537.788,-55.664,-51.270,-37.109,-27.344
1626466537.792,-62.500,-72.754,-36.133,-66.895
1626466537.796,-44.434,-51.270,-25.879,-41.504
1626466537.800,-18.066,-21.973,-15.137,2.441
1626466537.804,-39.062,-37.109,-36.133,-27.832
1626466537.805,-68.359,-55.664,-45.410,-66.895
1626466537.809,-38.086,-46.387,-27.344,-52.734
1626466537.813,3.418,-25.879,-3.906,-4.883
1626466537.817,-11.230,-27.344,-32.227,-16.113
1626466537.821,-50.293,-51.758,-43.457,-58.105
1626466537.825,-42.480,-49.805,-21.973,-63.477
1626466537.829,-18.555,-24.414,-6.836,-18.555
1626466537.832,-16.113,-20.996,-25.391,6.836
1626466537.836,-44.922,-49.316,-57.129,-49.316
1626466537.840,-68.359,-65.430,-47.852,-74.219
1626466537.844,-40.039,-44.434,-15.625,-35.645
1626466537.848,-0.488,-22.461,-20.508,-1.953
1626466537.850,-56.641,-48.340,-53.711,-57.129
1626466537.854,-79.102,-62.012,-51.758,-82.520
1626466537.858,-42.969,-42.480,-25.879,-53.711
1626466537.862,-13.672,-22.949,-17.578,-2.441
1626466537.866,-25.391,-35.645,-43.457,-13.672
1626466537.870,-57.617,-50.293,-40.527,-55.664
1626466537.874,-42.969,-41.504,-25.391,-46.875
1626466537.877,-14.648,-18.066,-5.859,-3.906
1626466537.881,-46.387,-29.785,-28.320,-18.555
1626466537.885,-80.566,-65.918,-50.781,-75.684
1626466537.889,-70.801,-64.453,-41.504,-74.707
1626466537.893,-22.949,-35.645,-16.113,-18.555
1626466537.910,-8.301,-21.973,-29.297,-7.812
1626466537.914,-43.945,-47.852,-46.875,-54.199
1626466537.918,-56.641,-62.500,-29.297,-55.664
1626466537.922,-31.250,-36.621,-10.742,-20.020
1626466537.926,-0.977,-14.160,-9.766,13.672
1626466537.930,-39.062,-38.574,-40.039,-33.691
1626466537.934,-56.641,-56.152,-39.551,-70.801
1626466537.937,-40.039,-48.828,-11.719,-36.133
1626466537.941,-10.254,-24.414,-1.953,9.277
1626466537.945,-34.180,-35.156,-43.457,-23.926
1626466537.949,-67.871,-64.453,-48.828,-67.871
1626466537.953,-53.711,-55.664,-23.438,-58.594
1626466537.955,-13.184,-31.250,-14.160,3.906
1626466537.959,-13.672,-40.039,-34.180,14.648
1626466537.963,-73.242,-68.848,-54.688,-54.199
1626466537.967,-88.379,-69.336,-47.363,-68.848
1626466537.971,-34.180,-41.992,-16.602,-32.715
1626466537.975,-17.090,-20.996,-19.531,10.254
1626466537.979,-54.199,-50.781,-57.129,-32.715
1626466537.982,-67.871,-80.078,-60.059,-81.543
1626466537.986,-56.152,-62.012,-34.668,-42.969
1626466537.990,-34.180,-37.109,-22.461,13.672
1626466537.994,-51.758,-54.199,-41.504,-22.949
1626466537.998,-93.750,-73.242,-43.457,-81.055
1626466538.000,-70.312,-59.570,-27.344,-60.547
1626466538.004,-33.203,-32.227,-11.230,-2.441
1626466538.008,-43.945,-37.598,-37.598,-19.531
1626466538.012,-55.176,-58.105,-47.852,-65.430
1626466538.016,-67.383,-59.082,-28.320,-65.430
1626466538.020,-30.762,-23.926,-10.742,-17.090
1626466538.024,-23.438,-23.438,-34.668,-9.277
1626466538.027,-62.988,-58.594,-47.363,-62.012
1626466538.031,-73.242,-60.059,-40.039,-67.383
1626466538.035,-45.410,-48.828,-34.668,-13.184
1626466538.039,-11.230,-34.180,-24.414,4.883
1626466538.043,-43.457,-52.246,-39.551,-52.246
1626466538.045,-65.918,-55.664,-45.410,-61.523
1626466538.049,-33.203,-40.039,-28.320,-35.156
1626466538.053,4.395,-24.902,-14.648,15.137
1626466538.057,-22.461,-41.504,-44.434,-21.484
1626466538.061,-53.223,-62.012,-51.758,-78.613
1626466538.065,-26.855,-47.852,-28.809,-49.805
1626466538.069,7.324,-22.949,-13.184,5.371
1626466538.072,0.488,-33.203,-38.574,-11.230
1626466538.076,-34.668,-56.641,-47.852,-55.176
1626466538.080,-35.645,-54.688,-36.133,-61.523
1626466538.084,3.906,-27.344,-11.719,-25.879
1626466538.088,5.859,-18.555,-24.902,5.859
1626466538.090,-36.621,-47.363,-47.852,-40.039
1626466538.094,-45.898,-56.152,-49.316,-60.059
1626466538.098,-25.391,-32.227,-28.320,-26.367
1626466538.102,-3.906,-16.113,-14.160,0.000
1626466538.106,-32.715,-41.992,-41.504,-41.992
1626466538.110,-58.105,-59.570,-44.434,-68.359
1626466538.114,-41.016,-40.527,-22.949,-38.086
1626466538.117,-16.602,-18.066,-10.254,6.836
1626466538.121,-35.645,-43.457,-41.992,-40.039
1626466538.125,-78.613,-67.871,-57.129,-96.191
1626466538.129,-65.430,-63.477,-34.180,-74.707
1626466538.133,-12.207,-35.156,-8.789,-8.789
1626466538.135,-20.508,-30.273,-31.250,-14.648
1626466538.139,-66.895,-56.152,-50.293,-66.406
1626466538.143,-55.176,-52.246,-41.016,-62.012
1626466538.147,-19.531,-31.738,-23.438,-20.020
1626466538.151,0.000,-23.926,-34.668,-2.441
1626466538.155,-37.598,-41.992,-50.781,-43.945
1626466538.159,-67.383,-53.223,-46.875,-68.359
1626466538.162,-39.062,-45.898,-22.949,-50.293
1626466538.166,9.277,-22.461,-17.090,7.324
1626466538.170,-22.461,-30.762,-58.594,-24.902
1626466538.174,-67.383,-52.734,-52.246,-71.289
1626466538.178,-40.527,-43.457,-22.461,-45.410
1626466538.180,-0.977,-17.090,-9.766,16.602
1626466538.184,-16.113,-30.273,-32.227,-6.348
1626466538.188,-41.992,-51.270,-48.828,-73.730
1626466538.192,-31.250,-41.504,-38.086,-67.871
1626466538.196,-4.395,-13.672,-6.836,-6.348
1626466538.200,-1.465,-10.254,-22.949,10.254
1626466538.204,-31.250,-41.016,-53.223,-42.969
1626466538.207,-49.316,-48.828,-36.133,-66.895
1626466538.211,-19.531,-26.855,-12.207,-18.066
1626466538.215,18.066,-20.996,-31.738,6.348
1626466538.219,-17.578,-48.340,-57.617,-55.664
1626466538.223,-44.434,-59.570,-51.758,-81.055
1626466538.229,-7.324,-32.227,-23.926,-41.016
1626466538.233,33.691,-3.906,-12.207,6.348
1626466538.237,-17.578,-33.203,-41.016,-25.879
1626466538.241,-67.871,-63.965,-50.293,-65.918
1626466538.245,-27.832,-51.758,-31.738,-38.086
1626466538.249,11.230,-14.648,-4.395,7.812
1626466538.253,-20.996,-27.832,-36.621,-7.812
1626466538.256,-63.477,-59.082,-53.223,-47.363
1626466538.260,-48.828,-48.340,-28.809,-46.387
1626466538.264,-4.883,-17.090,-5.371,2.930
1626466538.268,9.766,-9.766,-25.879,28.809
1626466538.272,-40.527,-36.621,-43.945,-6.348
1626466538.285,-56.152,-42.480,-30.762,-27.344
1626466538.289,-7.324,-27.832,-9.277,3.906
1626466538.293,3.906,-18.066,-18.555,34.180
1626466538.297,-30.273,-36.621,-42.480,-19.531
1626466538.301,-13.184,-44.922,-36.621,-44.922
1626466538.305,3.418,-30.762,-20.996,-18.066
1626466538.309,16.113,-18.555,-12.695,22.461
1626466538.312,0.488,-35.645,-39.551,4.395
1626466538.316,-33.203,-55.176,-45.410,-41.016
1626466538.320,-35.156,-53.711,-26.367,-32.715
1626466538.324,8.301,-31.250,-6.348,21.484
1626466538.328,8.301,-30.762,-27.344,20.020
1626466538.330,-38.574,-49.805,-39.062,-28.809
1626466538.334,-37.598,-48.828,-23.438,-27.344
1626466538.338,3.906,-27.832,-0.977,27.832
1626466538.342,11.230,-20.996,-15.137,24.414
1626466538.346,-48.828,-49.316,-40.527,-42.969
1626466538.350,-74.219,-45.410,-31.250,-60.547
1626466538.354,-23.438,-16.113,-7.812,-15.137
1626466538.357,14.160,-5.371,-11.719,10.254
1626466538.361,-28.320,-34.180,-44.434,-20.020
1626466538.365,-62.988,-54.688,-52.734,-46.875
1626466538.369,-40.527,-40.039,-21.973,-34.180
1626466538.373,4.395,-13.184,-1.465,11.230
1626466538.373,4.395,-13.184,-1.465,11.230
1626466538.375,-3.906,-17.090,-35.156,-19.043
1626466538.379,-42.480,-43.945,-46.875,-68.848
1626466538.383,-49.316,-50.293,-28.809,-48.828
1626466538.387,-16.602,-21.484,-3.418,11.719
1626466538.391,-17.578,-15.625,-26.367,4.883
1626466538.395,-49.805,-40.039,-48.340,-41.992
1626466538.399,-58.105,-44.434,-36.621,-50.293
1626466538.402,-31.738,-14.648,-11.230,-13.672
1626466538.406,-24.414,-2.930,-24.902,17.578
1626466538.410,-51.758,-42.480,-53.711,-22.461
1626466538.414,-61.035,-54.688,-48.828,-65.430
1626466538.418,-26.367,-30.762,-17.578,-34.668
1626466538.420,10.254,-8.301,-8.789,20.996
1626466538.424,-15.625,-31.250,-41.016,-28.320
1626466538.428,-41.016,-51.758,-40.527,-58.105
1626466538.432,-25.391,-40.039,-18.555,-25.879
1626466538.436,12.695,-9.766,-2.930,14.648
1626466538.440,-14.160,-13.672,-32.227,-9.766
1626466538.444,-55.176,-42.480,-44.922,-61.035
1626466538.447,-36.621,-50.293,-22.949,-57.129
1626466538.451,-9.277,-18.066,2.441,-0.488
1626466538.455,-15.625,-4.883,-20.020,1.465
1626466538.459,-42.969,-40.039,-48.828,-51.270
1626466538.463,-62.012,-53.711,-41.016,-62.500
1626466538.466,-32.227,-18.555,-7.324,-8.789
1626466538.470,-2.441,1.465,-9.277,19.043
1626466538.474,-40.039,-28.809,-37.598,-45.898
1626466538.478,-73.730,-45.898,-32.227,-64.453
1626466538.482,-36.133,-33.691,-6.836,-28.809
1626466538.486,5.859,1.465,1.953,15.137
1626466538.490,-35.645,-19.531,-34.668,-22.461
1626466538.493,-84.961,-56.152,-39.062,-67.871
1626466538.497,-63.965,-43.945,-21.484,-61.523
1626466538.501,-7.324,-13.672,-8.301,-15.137
1626466538.505,-21.484,-15.625,-35.156,-14.160
1626466538.509,-62.500,-42.969,-51.758,-61.523
1626466538.510,-59.570,-40.527,-35.156,-65.430
1626466538.514,-20.508,-12.207,-3.906,-17.578
1626466538.518,-19.043,-13.184,-21.484,-2.441
1626466538.522,-51.758,-42.969,-47.363,-45.410
1626466538.526,-60.059,-55.664,-39.551,-63.477
1626466538.530,-32.227,-27.344,-16.113,-21.484
1626466538.534,-7.812,-2.441,-18.066,7.324
1626466538.537,-43.945,-38.086,-55.176,-42.480
1626466538.541,-80.078,-53.711,-47.852,-75.684
1626466538.545,-49.805,-31.738,-12.207,-45.898
1626466538.549,-11.230,-14.160,2.441,7.324
1626466538.553,-45.898,-32.715,-26.367,-14.160
1626466538.555,-91.309,-50.293,-33.691,-58.594
1626466538.559,-76.660,-41.016,-20.508,-43.457
1626466538.563,-36.621,-17.090,-1.953,4.883
1626466538.567,-52.734,-22.461,-20.020,-12.207
1626466538.571,-90.820,-53.711,-42.969,-64.941
1626466538.575,-90.820,-49.805,-38.086,-78.125
1626466538.579,-49.316,-22.949,-12.695,-29.297
1626466538.582,-38.086,-23.926,-26.855,-3.906
1626466538.586,-92.285,-44.434,-51.758,-58.105
1626466538.590,-114.746,-58.594,-42.969,-86.426
1626466538.594,-54.199,-46.875,-17.578,-58.105
1626466538.598,-27.832,-25.391,-11.230,-3.906
1626466538.601,-76.172,-42.480,-41.016,-39.062
1626466538.605,-88.867,-61.035,-46.387,-79.102
1626466538.609,-63.477,-41.016,-27.344,-51.270
1626466538.613,-20.996,-13.672,-12.695,-1.465
1626466538.617,-49.805,-32.227,-40.039,-30.273
1626466538.621,-75.195,-56.152,-41.992,-67.871
1626466538.625,-43.457,-48.340,-26.367,-62.500
1626466538.628,-18.555,-12.207,-18.066,-25.391
1626466538.632,-5.371,-6.836,-41.992,-20.996
1626466538.636,-42.969,-38.574,-58.105,-88.867
1626466538.640,-58.594,-40.039,-47.363,-105.957
1626466538.644,-20.996,-18.555,-22.949,-37.598
1626466538.660,-4.883,-7.324,-27.832,-6.836
1626466538.664,-46.387,-34.668,-51.758,-55.664
1626466538.668,-72.266,-45.898,-41.992,-68.848
1626466538.672,-33.691,-22.461,-20.020,-46.875
1626466538.676,3.418,0.488,-16.602,2.930
1626466538.680,-46.875,-18.066,-46.875,-35.645
1626466538.684,-61.523,-45.898,-51.270,-95.703
1626466538.687,-34.668,-32.227,-21.973,-65.918
1626466538.691,-7.812,-0.488,-4.883,-7.324
1626466538.695,-33.203,-26.367,-43.945,-26.855
1626466538.699,-87.402,-55.664,-50.781,-80.078
1626466538.703,-75.195,-49.805,-28.320,-66.895
1626466538.705,-17.578,-19.531,-4.883,-10.254
1626466538.709,-15.625,-12.695,-21.973,-3.418
1626466538.713,-55.176,-41.992,-52.246,-39.062
1626466538.717,-65.918,-52.734,-44.434,-61.523
1626466538.721,-21.973,-33.203,-12.695,-28.809
1626466538.725,1.465,-8.789,-8.789,-0.977
1626466538.729,-30.762,-34.668,-38.086,-51.758
1626466538.732,-46.387,-53.711,-45.898,-68.848
1626466538.736,-34.668,-36.621,-22.949,-41.992
1626466538.740,4.883,-12.207,-19.531,3.906
1626466538.744,-20.996,-29.297,-49.805,-25.391
1626466538.748,-56.641,-55.176,-50.293,-70.312
1626466538.750,-42.969,-45.898,-30.273,-59.570
1626466538.754,-4.395,-10.254,-9.766,-12.207
1626466538.758,-16.113,-15.625,-41.504,-23.438
1626466538.762,-48.340,-50.781,-52.734,-60.547
1626466538.766,-47.852,-53.711,-36.621,-64.453
1626466538.770,-31.250,-16.113,-15.137,-11.719
1626466538.774,-15.625,-7.812,-31.738,-10.254
1626466538.777,-57.129,-45.898,-58.105,-82.520
1626466538.781,-76.172,-61.523,-53.711,-98.145
1626466538.785,-51.270,-41.016,-33.203,-59.570
1626466538.789,-28.320,-11.719,-30.273,-12.207
1626466538.793,-69.336,-44.922,-66.895,-58.105
1626466538.795,-86.426,-65.430,-70.801,-98.145
1626466538.799,-53.223,-42.969,-32.715,-55.176
1626466538.803,-28.809,-17.578,-16.602,-9.766
1626466538.807,-45.898,-37.598,-51.270,-41.992
1626466538.811,-72.266,-58.105,-50.781,-90.820
1626466538.815,-55.176,-34.668,-21.484,-84.473
1626466538.819,-14.648,-7.324,-3.418,-24.414
1626466538.822,-9.766,-13.184,-39.062,-17.090
1626466538.826,-57.617,-48.828,-62.988,-65.430
1626466538.830,-77.148,-56.152,-39.062,-71.289
1626466538.834,-32.715,-28.809,-1.465,-14.160
1626466538.838,-7.324,-19.531,-18.555,11.719
1626466538.840,-53.223,-47.363,-47.363,-50.781
1626466538.844,-69.824,-59.082,-40.039,-78.613
1626466538.848,-30.762,-39.062,-18.555,-38.574
1626466538.852,6.836,-11.230,-13.184,4.883
1626466538.856,-18.066,-37.598,-49.805,-30.273
1626466538.860,-53.223,-62.988,-52.734,-58.594
1626466538.864,-40.527,-48.828,-23.438,-47.852
1626466538.867,-2.441,-18.066,-5.859,-12.695
1626466538.871,-31.738,-31.738,-37.109,-22.949
1626466538.875,-67.383,-64.453,-41.504,-62.500
1626466538.879,-47.852,-51.758,-27.344,-49.316
1626466538.883,0.000,-20.996,-10.742,1.953
1626466538.885,-13.672,-23.438,-38.086,-11.230
1626466538.889,-73.730,-54.688,-61.523,-66.895
1626466538.893,-67.871,-62.988,-45.410,-77.148
1626466538.897,-27.832,-38.574,-22.949,-29.785
1626466538.901,-19.531,-16.602,-34.180,0.000
1626466538.905,-59.570,-34.180,-55.176,-60.059
1626466538.909,-69.824,-48.340,-43.945,-94.238
1626466538.912,-44.922,-43.945,-23.438,-57.129
1626466538.916,-16.602,-17.090,-16.602,-11.719
1626466538.920,-39.551,-26.855,-46.875,-59.570
1626466538.924,-65.430,-48.340,-54.688,-90.332
1626466538.928,-48.340,-42.969,-31.250,-68.848
1626466538.931,-10.254,-9.766,-9.766,-26.367
1626466538.935,-18.555,-12.695,-46.875,-38.086
1626466538.939,-56.641,-49.805,-63.965,-91.797
1626466538.943,-45.410,-50.293,-41.992,-81.543
1626466538.947,4.883,-17.578,-13.672,-6.836
1626466538.951,5.859,-10.254,-26.855,1.953
1626466538.955,-39.062,-49.316,-62.012,-71.289
