timestamps,TP9,AF7,AF8,TP10
1630086650.899,-1000.000,-28.320,-24.902,-229.980
1630086650.903,-284.668,-28.320,-30.273,-51.758
1630086650.906,-830.566,-40.527,-2.441,177.734
1630086650.910,242.676,-79.102,-32.715,-4.883
1630086650.914,-1000.000,-92.773,-54.688,-239.746
1630086650.918,-671.387,-67.871,-37.109,-127.930
1630086650.922,955.566,-53.711,-17.578,121.094
1630086650.925,640.625,-83.984,-12.207,47.363
1630086650.929,-887.207,-78.613,-20.996,-158.203
1630086650.933,-1000.000,-79.102,-45.410,-182.129
1630086650.937,104.004,-106.445,-68.359,-1.465
1630086650.941,-861.816,-104.980,-47.363,58.594
1630086650.945,-208.984,-93.750,-38.086,-150.879
1630086650.949,-1000.000,-75.195,9.766,-143.555
1630086650.952,-218.750,-89.355,9.766,55.176
1630086650.956,-833.984,-103.027,-44.434,98.633
1630086650.960,228.027,-101.562,-9.766,-45.410
1630086650.964,-1000.000,-131.836,-12.207,-177.246
1630086650.968,-449.707,-139.160,-67.383,-104.980
1630086650.969,-882.324,-94.238,-51.758,116.699
1630086650.973,336.914,-57.617,-2.930,45.410
1630086650.977,-1000.000,-75.684,-10.742,-174.316
1630086650.981,-979.004,-88.867,-50.781,-171.387
1630086650.985,502.441,-103.516,-87.402,18.066
1630086650.989,948.242,-84.961,-36.621,70.312
1630086650.993,-581.055,-51.270,8.789,-115.234
1630086650.996,-1000.000,-64.453,-51.270,-184.082
1630086651.000,-20.020,-69.336,-77.148,51.270
1630086651.004,-848.145,-76.660,-32.227,133.789
1630086651.008,-108.887,-92.773,-17.578,-100.098
1630086651.012,-1000.000,-109.863,-36.621,-216.797
1630086651.029,-226.562,-124.023,-47.852,-57.129
1630086651.033,-834.473,-106.445,-29.297,119.141
1630086651.037,241.699,-88.867,3.906,-7.812
1630086651.041,-1000.000,-118.652,-22.461,-192.871
1630086651.045,-656.250,-137.207,-86.426,-141.602
1630086651.049,989.746,-128.906,-81.055,70.801
1630086651.053,410.156,-161.621,-34.180,-10.254
1630086651.056,-1000.000,-207.520,-20.996,-236.328
1630086651.060,-1000.000,-203.125,-35.645,-220.215
1630086651.064,308.105,-147.949,10.742,71.777
1630086651.068,991.699,-102.539,52.734,163.086
1630086651.072,-513.184,-113.770,7.812,-115.234
1630086651.074,-1000.000,-132.324,-27.344,-210.938
1630086651.078,-158.691,-122.070,-48.828,15.625
1630086651.082,-833.984,-106.445,-28.320,127.930
1630086651.086,108.887,-118.652,1.465,-90.332
1630086651.090,-1000.000,-100.586,-3.418,-190.430
1630086651.094,-245.605,-86.914,-32.227,-13.672
1630086651.098,-819.336,-100.586,-51.270,126.465
1630086651.101,240.723,-101.562,-42.480,-34.180
1630086651.105,-1000.000,-62.500,1.953,-169.434
1630086651.109,-573.730,-45.898,13.672,-61.035
1630086651.113,-967.773,-71.777,-38.574,128.906
1630086651.117,645.508,-52.734,-8.301,69.336
1630086651.119,-918.945,-67.383,11.719,-132.812
1630086651.123,-1000.000,-81.543,-28.809,-125.977
1630086651.127,343.262,-64.941,-53.711,84.961
1630086651.131,-827.637,-81.055,-50.293,124.023
1630086651.135,-178.711,-89.355,-20.996,-88.867
1630086651.139,-1000.000,-66.895,5.859,-153.809
