timestamps,TP9,AF7,AF8,TP10,Right AUX
1626295007959791.750,-80.566,-25.391,-21.484,-157.227,1.000
1626295007963698.000,-65.918,-87.891,-30.273,16.113,1.000
1626295007967604.250,17.578,-44.922,-57.617,66.895,1.000
1626295007971510.500,29.785,-20.996,-58.105,-104.492,1.000
1626295007975416.750,-61.523,-22.949,-27.832,-193.848,1.000
1626295007979323.000,-85.449,-28.809,-14.160,-35.645,1.000
1626295007983229.250,-69.824,-30.273,-46.875,-104.492,1.000
1626295007987135.500,7.812,13.672,-28.320,66.895,1.000
1626295007991041.750,25.391,-39.551,-15.137,71.777,1.000
1626295007994948.000,-62.012,-58.594,-42.969,-121.582,1.000
1626295007998854.250,-81.055,1.465,-35.156,-153.809,1.000
1626295008002760.500,-8.789,-1.953,-14.648,20.508,1.000
1626295008006666.750,23.438,-10.254,-33.691,83.496,1.000
1626295008010573.000,-32.715,-56.152,-45.410,-63.965,1.000
1626295008014479.250,-78.613,-49.805,-46.387,-154.297,1.000
1626295008018385.500,-22.461,-11.230,-37.598,-12.695,1.000
1626295008022291.750,40.039,18.066,-20.508,122.070,1.000
1626295008026198.000,-3.906,-20.996,-21.484,2.441,1.000
1626295008030104.250,-2.930,3.906,-24.902,1.000,1.000
1626295008034010.500,-83.008,-14.160,-44.434,1.000,1.000
1626295008037916.750,-72.754,-72.754,-40.039,1.000,1.000
1626295008041823.000,6.348,-52.246,-37.598,1.000,1.000
1626295008045729.250,-8.301,-3.418,-39.062,1.000,1.000
1626295008049635.500,-89.844,-10.742,-27.832,1.000,1.000
1626295008053541.750,-82.031,-11.719,-29.785,1.000,1.000
1626295008057448.000,-3.418,-65.430,-45.898,1.000,1.000
1626295008061354.250,26.855,-37.598,-32.227,1.000,1.000
1626295008065260.500,-41.016,-10.254,-20.020,1.000,1.000
1626295008069166.750,-76.172,-12.207,-23.926,1.000,1.000
1626295008073073.000,-13.184,-27.344,-32.715,1.000,1.000
1626295008076979.250,-27.344,-24.414,-21.484,56.641,1.000
1626295008080885.500,-19.531,-24.902,-22.949,40.527,1.000
1626295008084791.750,-75.195,-64.941,-38.574,-116.699,1.000
1626295008088698.000,-103.027,-63.965,-36.621,-135.742,1.000
1626295008092604.250,-32.715,-14.160,-17.090,34.668,1.000
1626295008096510.500,19.043,-38.086,-9.766,98.145,1.000
1626295008100416.750,-44.922,-69.336,-20.996,-66.406,1.000
1626295008104323.000,-99.121,-112.305,-38.086,-160.645,1.000
1626295008108229.250,-30.762,-38.086,-13.184,-1.465,1.000
1626295008112135.500,28.320,25.391,-21.973,107.910,1.000
1626295008116041.750,-19.531,13.184,-50.781,-27.344,1.000
1626295008119948.000,-83.496,-20.996,-45.898,-163.574,1.000
1626295008123854.250,-97.656,-34.668,-30.762,-172.852,1.000
1626295008127760.500,-54.688,1.953,-17.578,-41.016,1.000
1626295008131666.750,15.137,-61.523,-25.879,85.938,1.000
1626295008135573.000,-7.324,-96.191,-29.297,-17.090,1.000
1626295008139479.250,-87.891,-29.297,-42.480,-168.457,1.000
1626295008143385.500,-75.684,9.277,-52.734,-98.633,1.000
1626295008147291.750,10.254,12.695,-35.645,69.336,1.000
1626295008151198.000,11.719,-32.227,-22.949,32.715,1.000
1626295008155104.250,-76.172,-18.555,-54.199,-145.996,1.000
1626295008159010.500,-82.031,-5.371,-57.129,-135.254,1.000
1626295008162916.750,4.883,-4.395,-24.902,51.270,1.000
1626295008166823.000,14.648,-29.297,-18.555,67.871,1.000
1626295008170729.250,2.441,-20.508,-12.695,1.000,1.000
1626295008174635.500,-74.707,-11.719,-27.344,1.000,1.000
1626295008178541.750,-101.562,-68.359,-42.480,1.000,1.000
1626295008182448.000,-17.578,-38.086,-45.898,1.000,1.000
1626295008186354.250,32.715,30.273,-38.574,1.000,1.000
1626295008190260.500,-51.270,0.488,-38.574,1.000,1.000
1626295008194166.750,-107.422,-23.438,-19.531,1.000,1.000
1626295008198073.000,-32.715,-51.270,5.859,1.000,1.000
1626295008201979.250,38.086,-26.367,-4.883,1.000,1.000
1626295008205885.500,-10.254,-17.090,-28.809,1.000,1.000
1626295008209791.750,-83.008,-3.418,-31.250,1.000,1.000
1626295008213698.000,-53.711,-20.020,-31.738,1.000,1.000
1626295008217604.250,-36.621,-18.066,-41.016,-21.484,1.000
1626295008221510.500,16.602,-20.020,-19.531,91.797,1.000
1626295008225416.750,-16.602,-53.711,-27.344,-21.973,1.000
1626295008229323.000,-80.566,-49.316,-29.785,-162.109,1.000
1626295008233229.250,-66.406,-13.184,-39.551,-81.543,1.000
1626295008237135.500,26.855,-4.395,-29.785,93.750,1.000
1626295008241041.750,25.879,-3.906,-26.855,39.551,1.000
1626295008244948.000,-68.359,-54.688,-48.340,-148.438,1.000
1626295008248854.250,-69.824,-33.691,-33.203,-116.699,1.000
1626295008252760.500,13.672,-9.277,-26.855,66.406,1.000
1626295008256666.750,33.203,-2.441,-37.598,81.055,1.000
1626295008260573.000,-40.527,-9.277,-50.781,-87.402,1.000
1626295008264479.250,-83.496,-31.738,-51.758,-142.090,1.000
1626295008268385.500,-81.543,-33.203,-60.059,-120.605,1.000
1626295008272291.750,17.578,-69.824,-40.527,78.125,1.000
1626295008276198.000,43.457,-47.363,-3.418,105.957,1.000
1626295008280104.250,-37.598,0.977,-3.906,-78.125,1.000
1626295008284010.500,-73.242,-20.020,-11.719,-136.230,1.000
1626295008287916.750,-4.395,-1.465,-4.883,26.855,1.000
1626295008291823.000,24.414,-27.344,-17.578,100.098,1.000
1626295008295729.250,-30.273,-22.949,-16.602,-41.504,1.000
1626295008299635.500,-101.562,-13.672,-33.691,-171.875,1.000
1626295008303541.750,-66.895,5.859,-51.270,-63.477,1.000
1626295008307448.000,11.719,1.465,-34.180,92.285,1.000
1626295008311354.250,69.336,2.930,-20.020,4.883,1.000
1626295008315260.500,14.648,-19.531,-23.926,-156.250,1.000
1626295008319166.750,-77.637,-55.176,-38.574,-83.008,1.000
1626295008323073.000,-60.059,-50.293,-41.016,95.703,1.000
1626295008326979.250,21.484,-16.602,-26.367,40.039,1.000
1626295008330885.500,1.465,-0.488,-23.438,-160.645,1.000
1626295008334791.750,-88.379,3.906,-34.180,-151.855,1.000
1626295008338698.000,-86.914,-28.809,-41.016,39.551,1.000
1626295008342604.250,15.137,3.418,-25.391,100.098,1.000
1626295008346510.500,35.645,21.484,-31.738,-79.102,1.000
1626295008350416.750,-45.410,-21.484,-35.645,-165.527,1.000
1626295008354323.000,-66.895,-53.711,-12.207,14.648,1.000
1626295008358229.250,-96.191,-20.996,-47.852,-128.906,1.000
1626295008362135.500,-13.184,-13.184,-43.945,48.828,1.000
1626295008366041.750,12.207,-42.480,-29.785,62.012,1.000
1626295008369948.000,-39.062,-37.109,-38.574,-94.727,1.000
1626295008373854.250,-54.688,-1.953,-20.020,-123.047,1.000
1626295008377760.500,-0.488,-33.691,6.836,33.691,1.000
1626295008381666.750,46.387,-35.156,-5.859,114.258,1.000
1626295008385573.000,-25.879,-52.734,-28.320,-56.641,1.000
1626295008389479.250,-87.891,-37.598,-36.133,-165.039,1.000
1626295008393385.500,-30.273,-16.113,-22.949,-15.625,1.000
1626295008397291.750,29.785,-2.441,-19.531,109.863,1.000
1626295008401198.000,-4.395,-7.324,-39.551,2.441,1.000
1626295008405104.250,-6.836,-1.953,-30.762,-41.992,1.000
1626295008409010.500,-81.543,-17.578,-36.621,-168.945,1.000
1626295008412916.750,-37.598,-73.730,-25.879,-47.852,1.000
1626295008416823.000,42.969,-66.895,-9.766,98.633,1.000
1626295008420729.250,5.371,-10.254,-41.992,0.977,1.000
1626295008424635.500,-79.102,-3.906,-56.152,-161.621,1.000
1626295008428541.750,-72.266,-11.230,-37.598,-103.027,1.000
1626295008432448.000,1.465,-59.082,-30.273,63.477,1.000
1626295008436354.250,9.766,-23.438,-24.414,36.621,1.000
1626295008440260.500,-72.754,-13.184,-48.828,-146.484,1.000
1626295008444166.750,-88.379,-26.855,-47.363,-145.020,1.000
1626295008448073.000,-0.977,-41.992,-27.344,47.363,1.000
1626295008451979.250,-4.395,-5.371,0.000,62.012,1.000
1626295008455885.500,4.883,-7.324,-9.766,58.594,1.000
1626295008459791.750,-92.773,-76.172,-36.621,-134.277,1.000
1626295008463698.000,-118.164,-62.012,-54.688,-157.715,1.000
1626295008467604.250,-21.973,19.043,-42.480,34.668,1.000
1626295008471510.500,21.973,2.441,-23.926,91.797,1.000
1626295008475416.750,-53.223,-30.273,-32.227,-80.078,1.000
1626295008479323.000,-127.441,-82.520,-43.945,-192.383,1.000
1626295008483229.250,-64.453,-35.645,-22.949,-39.062,1.000
1626295008487135.500,29.785,20.508,3.418,110.840,1.000
1626295008491041.750,0.000,3.906,-6.348,-0.488,1.000
1626295008494948.000,-82.031,-50.781,-21.484,-154.297,1.000
1626295008498854.250,-88.379,-19.043,-41.992,-159.180,1.000
1626295008502760.500,-41.504,-7.812,-36.133,-33.691,1.000
1626295008506666.750,10.742,-42.480,-35.156,81.543,1.000
1626295008510573.000,-23.926,-41.016,-39.551,-25.879,1.000
1626295008514479.250,-93.750,-14.160,-44.434,-174.316,1.000
1626295008518385.500,-79.102,-17.090,-52.734,-107.910,1.000
1626295008522291.750,10.254,4.395,-40.527,73.242,1.000
1626295008526198.000,11.719,-43.945,-27.832,35.156,1.000
1626295008530104.250,-68.848,-52.246,-19.043,-142.090,1.000
1626295008534010.500,-65.918,-17.578,0.977,-116.211,1.000
1626295008537916.750,20.996,-13.184,0.488,71.289,1.000
1626295008541823.000,42.480,-34.180,-37.598,99.121,1.000
1626295008545729.250,21.484,-7.324,-2.441,1.000,1.000
1626295008549635.500,-74.707,-5.371,-33.691,1.000,1.000
1626295008553541.750,-106.445,-55.176,-55.664,1.000,1.000
1626295008557448.000,-11.230,-30.762,-40.527,1.000,1.000
1626295008561354.250,40.527,10.254,-16.602,1.000,1.000
1626295008565260.500,-30.273,-35.156,-20.020,1.000,1.000
1626295008569166.750,-90.332,-31.250,-24.414,1.000,1.000
1626295008573073.000,-43.945,-31.738,-21.484,1.000,1.000
1626295008576979.250,31.250,-6.348,-39.062,1.000,1.000
1626295008580885.500,0.488,-17.578,-43.945,1.000,1.000
1626295008584791.750,-68.359,-36.621,-32.227,1.000,1.000
1626295008588698.000,-47.363,-36.621,-40.527,1.000,1.000
1626295008592604.250,-33.691,11.719,-29.785,-9.277,1.000
1626295008596510.500,25.879,-3.418,-21.484,111.328,1.000
1626295008600416.750,-21.484,-62.988,-23.438,-31.738,1.000
1626295008604323.000,-99.609,-76.660,-18.066,-183.105,1.000
1626295008608229.250,-59.082,-10.742,-16.602,-66.406,1.000
1626295008612135.500,25.391,0.488,-10.742,109.375,1.000
1626295008616041.750,14.648,-12.695,-7.324,46.387,1.000
1626295008619948.000,-61.035,-49.316,-29.785,-130.859,1.000
1626295008623854.250,-76.172,-29.785,-20.996,-111.328,1.000
1626295008627760.500,-5.859,-11.719,3.418,62.012,1.000
1626295008631666.750,29.297,-6.348,-4.395,86.914,1.000
1626295008635573.000,-53.223,-46.387,-22.461,-94.238,1.000
1626295008639479.250,-82.031,-22.461,-29.785,-129.883,1.000
1626295008643385.500,-81.543,-23.438,-0.977,-114.746,1.000
1626295008647291.750,5.371,-28.809,11.230,67.383,1.000
1626295008651198.000,15.625,-37.109,-8.789,73.242,1.000
1626295008655104.250,-53.711,-25.391,-22.461,-98.145,1.000
1626295008659010.500,-85.938,-34.180,-48.340,-145.996,1.000
1626295008662916.750,-24.902,-19.531,-68.848,9.277,1.000
1626295008666823.000,19.531,-48.340,-39.062,92.285,1.000
1626295008670729.250,-34.668,-44.434,-17.578,-53.223,1.000
1626295008674635.500,-103.027,-26.855,-20.508,-176.270,1.000
1626295008678541.750,-69.336,-23.926,-14.160,-61.035,1.000
1626295008682448.000,13.672,-20.996,-14.160,88.379,1.000
1626295008686354.250,51.758,-16.113,-18.066,11.230,1.000
1626295008690260.500,-10.742,-11.719,-5.859,-140.625,1.000
1626295008694166.750,-102.051,-41.504,-32.715,-83.984,1.000
1626295008698073.000,-73.242,-41.016,-51.758,82.520,1.000
1626295008701979.250,21.973,8.301,-14.648,59.082,1.000
1626295008705885.500,5.371,5.859,-20.996,-105.957,1.000
1626295008709791.750,-86.426,-15.625,-55.176,-120.605,1.000
1626295008713698.000,-80.078,-52.246,-40.039,42.969,1.000
1626295008717604.250,7.812,-41.992,-17.090,91.797,1.000
1626295008721510.500,17.578,-20.996,-7.812,-72.266,1.000
1626295008725416.750,-62.012,-32.227,-17.090,-156.738,1.000
1626295008729323.000,-98.145,-63.477,-32.715,2.930,1.000
1626295008733229.250,-81.055,-8.301,-36.133,-126.465,1.000
1626295008737135.500,12.695,17.090,-32.227,69.336,1.000
1626295008741041.750,22.461,-27.344,-32.715,65.918,1.000
1626295008744948.000,-60.547,-74.219,-48.340,-120.605,1.000
1626295008748854.250,-99.121,-51.758,-50.293,-156.250,1.000
1626295008752760.500,-29.785,-25.391,-23.926,14.648,1.000
1626295008756666.750,19.043,-3.418,-24.902,86.914,1.000
1626295008760573.000,-62.012,-46.387,-61.035,-86.914,1.000
1626295008764479.250,-106.445,-26.855,-53.711,-185.059,1.000
1626295008768385.500,-35.645,1.953,-32.715,-32.715,1.000
1626295008772291.750,29.297,6.348,-16.113,104.980,1.000
1626295008776198.000,4.395,-15.137,-16.113,10.742,1.000
1626295008780104.250,-19.531,-3.906,-44.922,1.000,1.000
1626295008784010.500,-73.730,-4.883,-29.785,1.000,1.000
1626295008787916.750,-44.922,-68.848,-16.113,1.000,1.000
1626295008791823.000,4.883,-80.078,-17.578,1.000,1.000
1626295008795729.250,-3.906,-0.977,-14.648,1.000,1.000
1626295008799635.500,-67.871,8.301,-15.625,1.000,1.000
1626295008803541.750,-80.078,-23.438,-29.785,1.000,1.000
1626295008807448.000,-9.277,-65.918,-27.832,1.000,1.000
1626295008811354.250,13.672,-38.574,-26.855,1.000,1.000
1626295008815260.500,-65.918,-5.859,-59.082,1.000,1.000
1626295008819166.750,-89.844,-10.254,-54.688,1.000,1.000
1626295008823073.000,0.000,-29.785,-18.555,1.000,1.000
1626295008826979.250,19.531,-6.836,-6.348,79.590,1.000
1626295008830885.500,38.574,-10.742,-1.953,78.613,1.000
1626295008834791.750,-50.293,-68.359,-37.598,-114.258,1.000
1626295008838698.000,-101.562,-68.359,-52.246,-163.574,1.000
1626295008842604.250,-8.789,-27.344,-12.695,21.484,1.000
1626295008846510.500,63.965,-24.414,12.695,112.793,1.000
1626295008850416.750,-7.324,-0.977,-27.344,-55.176,1.000
1626295008854323.000,-111.816,-58.594,-81.055,-195.312,1.000
1626295008858229.250,-49.316,-24.902,-50.293,-35.156,1.000
1626295008862135.500,36.133,19.043,-20.508,104.980,1.000
1626295008866041.750,-13.184,-13.184,-37.109,-30.762,1.000
1626295008869948.000,-80.078,-66.406,-44.922,-168.945,1.000
1626295008873854.250,-85.449,-7.324,-27.832,-150.391,1.000
1626295008877760.500,-27.344,23.438,-5.371,-7.812,1.000
1626295008881666.750,27.344,-24.902,-20.996,107.422,1.000
1626295008885573.000,-4.395,-36.621,-39.062,0.488,1.000
1626295008889479.250,-80.566,0.488,-43.457,-156.250,1.000
1626295008893385.500,-73.730,-3.418,-35.645,-84.961,1.000
1626295008897291.750,13.672,5.859,-16.602,93.750,1.000
1626295008901198.000,24.902,-6.836,-3.418,66.895,1.000
1626295008905104.250,-42.480,-25.879,-5.859,-105.469,1.000
1626295008909010.500,-71.777,-41.016,-20.508,-119.629,1.000
1626295008912916.750,-3.418,-15.137,-30.762,50.293,1.000
1626295008916823.000,31.250,-9.766,-29.297,82.520,1.000
1626295008920729.250,24.414,13.184,-28.320,-101.562,1.000
1626295008924635.500,-76.660,11.230,-60.059,-156.250,1.000
1626295008928541.750,-102.051,-34.668,-55.664,25.391,1.000
1626295008932448.000,-18.066,-45.898,-25.879,126.465,1.000
1626295008936354.250,38.086,-16.113,-16.113,-32.227,1.000
1626295008940260.500,-36.621,-18.066,-29.785,-168.945,1.000
1626295008944166.750,-99.609,-10.742,-39.551,-44.922,1.000
1626295008948073.000,-36.621,-39.062,-41.016,86.426,1.000
1626295008951979.250,48.340,-8.789,-26.367,-10.742,1.000
1626295008955885.500,11.230,8.789,-21.484,-165.527,1.000
1626295008959791.750,-75.195,-2.441,-22.461,-90.820,1.000
1626295008963698.000,-44.922,-17.090,-5.859,100.586,1.000
1626295008967604.250,-57.129,-11.230,-6.348,-35.645,1.000
1626295008971510.500,19.043,-3.418,-3.418,95.703,1.000
1626295008975416.750,-26.855,-51.270,-25.879,-19.531,1.000
1626295008979323.000,-83.984,-51.270,-22.949,-152.344,1.000
1626295008983229.250,-36.133,2.930,-14.648,-41.016,1.000
1626295008987135.500,42.480,-10.742,-31.738,115.234,1.000
1626295008991041.750,40.527,-32.227,-31.250,62.988,1.000
1626295008994948.000,-40.527,-44.922,-20.996,-109.375,1.000
1626295008998854.250,-57.129,-20.020,-10.742,-102.539,1.000
1626295009002760.500,7.324,-3.418,-21.973,66.406,1.000
1626295009006666.750,29.785,-19.043,-19.531,90.332,1.000
1626295009010573.000,-48.340,-40.527,-9.277,-83.008,1.000
1626295009014479.250,-63.965,-20.996,-37.598,-137.695,1.000
1626295009018385.500,-73.242,-16.113,-26.855,-128.906,1.000
1626295009022291.750,21.973,-35.156,-16.602,70.801,1.000
1626295009026198.000,45.898,-34.180,-29.297,103.027,1.000
1626295009030104.250,-51.758,-22.461,-38.574,-91.309,1.000
1626295009034010.500,-103.027,-28.320,-32.715,-166.504,1.000
1626295009037916.750,-33.203,-14.160,-24.902,-1.465,1.000
1626295009041823.000,30.273,-40.527,-28.320,98.633,1.000
1626295009045729.250,-22.461,-53.711,-26.367,-37.109,1.000
1626295009049635.500,-102.539,-41.504,-30.762,-172.363,1.000
1626295009053541.750,-61.035,-15.625,-24.902,-60.547,1.000
1626295009057448.000,23.438,-20.996,-13.672,95.703,1.000
1626295009061354.250,9.766,0.488,-22.461,77.637,1.000
1626295009065260.500,-41.992,-9.277,-41.992,-60.547,1.000
1626295009069166.750,-117.676,-55.664,-51.270,-191.895,1.000
1626295009073073.000,-62.988,-66.406,-17.090,-67.383,1.000
1626295009076979.250,24.902,-20.508,-5.371,99.609,1.000
1626295009080885.500,5.859,1.465,-27.344,28.320,1.000
1626295009084791.750,-75.195,-5.859,-44.922,-142.578,1.000
1626295009088698.000,-74.707,-41.992,-31.250,-101.074,1.000
1626295009092604.250,14.160,-41.992,-9.277,80.566,1.000
1626295009096510.500,35.156,-29.785,-29.297,80.566,1.000
1626295009100416.750,-49.805,-25.879,-43.945,-100.098,1.000
1626295009104323.000,-100.586,-39.551,-40.527,-145.020,1.000
1626295009108229.250,-71.777,-48.828,-17.090,-97.656,1.000
1626295009112135.500,-3.418,-32.227,-37.109,58.594,1.000
1626295009116041.750,10.254,-50.781,-29.785,58.594,1.000
1626295009119948.000,-61.523,-44.922,-21.973,-111.816,1.000
1626295009123854.250,-101.074,0.977,-39.062,-161.133,1.000
1626295009127760.500,-7.812,3.906,-24.414,23.438,1.000
1626295009131666.750,64.453,19.531,-6.836,126.465,1.000
1626295009135573.000,-13.184,-20.020,-13.184,-35.156,1.000
1626295009139479.250,-88.867,-31.738,-15.137,-159.668,1.000
1626295009143385.500,-31.250,-23.438,-6.836,-19.043,1.000
1626295009147291.750,33.691,-37.109,-15.625,106.934,1.000
1626295009151198.000,-21.973,-40.039,-44.922,-16.602,1.000
1626295009155104.250,-16.113,-15.625,-33.691,1.000,1.000
1626295009159010.500,-76.172,-35.156,-17.578,1.000,1.000
1626295009162916.750,-42.480,-39.062,-21.484,1.000,1.000
1626295009166823.000,22.461,-24.414,-13.672,1.000,1.000
1626295009170729.250,0.000,-17.090,-15.137,1.000,1.000
1626295009174635.500,-62.500,-47.852,-27.832,1.000,1.000
1626295009178541.750,-59.082,-49.316,-21.973,1.000,1.000
1626295009182448.000,11.230,-29.785,-42.969,1.000,1.000
1626295009186354.250,31.738,-6.836,-62.500,1.000,1.000
1626295009190260.500,-61.523,-17.090,-61.523,1.000,1.000
1626295009194166.750,-96.680,-11.230,-44.434,1.000,1.000
1626295009198073.000,-9.277,-12.207,-14.648,1.000,1.000
1626295009201979.250,-6.836,-15.625,-10.742,58.594,1.000
1626295009205885.500,16.602,-2.441,-25.391,59.570,1.000
1626295009209791.750,-63.965,-62.500,-40.039,-123.535,1.000
1626295009213698.000,-112.305,-96.680,-76.660,-174.805,1.000
1626295009217604.250,-43.945,-30.273,-81.543,-2.441,1.000
1626295009221510.500,4.395,-9.277,-54.688,74.219,1.000
1626295009225416.750,-47.363,-20.020,-30.273,-70.801,1.000
1626295009229323.000,-97.656,-75.684,-13.672,-160.645,1.000
1626295009233229.250,-39.551,-53.711,-15.625,-21.973,1.000
1626295009237135.500,13.672,-4.395,-30.762,90.332,1.000
1626295009241041.750,-29.785,9.277,-31.250,-22.949,1.000
1626295009244948.000,-90.332,-13.672,-23.438,-163.086,1.000
1626295009248854.250,-85.938,7.324,-33.203,-150.391,1.000
1626295009252760.500,-56.152,-1.953,-12.207,-40.039,1.000
1626295009256666.750,17.090,-16.602,-8.301,96.680,1.000
1626295009260573.000,2.441,-25.391,-27.344,4.883,1.000
1626295009264479.250,-65.430,-34.668,-58.594,-145.508,1.000
1626295009268385.500,-53.711,-37.598,-42.480,-74.707,1.000
1626295009272291.750,22.949,-23.926,-14.160,84.961,1.000
1626295009276198.000,20.996,-36.133,-16.113,44.922,1.000
1626295009280104.250,-61.523,-17.578,-35.156,-127.441,1.000
1626295009284010.500,-75.195,6.836,-36.621,-125.977,1.000
1626295009287916.750,-4.883,22.949,-32.227,43.945,1.000
1626295009291823.000,14.160,-9.277,-47.852,60.547,1.000
1626295009295729.250,20.996,-8.301,-31.738,-105.957,1.000
1626295009299635.500,-68.359,-21.973,-51.270,-172.852,1.000
1626295009303541.750,-105.957,-60.059,-50.293,-33.203,1.000
1626295009307448.000,-35.156,-46.875,-31.738,88.379,1.000
1626295009311354.250,22.949,-10.254,-5.859,-48.828,1.000
1626295009315260.500,-22.949,-18.555,-22.461,-175.293,1.000
1626295009319166.750,-68.359,-10.742,-41.992,-30.273,1.000
1626295009323073.000,-7.324,-51.758,-30.762,106.445,1.000
1626295009326979.250,60.547,-47.363,-14.160,11.719,1.000
1626295009330885.500,1.953,-8.301,-13.184,-155.273,1.000
1626295009334791.750,-79.590,17.090,-19.043,-102.051,1.000
1626295009338698.000,-43.457,1.953,-11.719,85.938,1.000
1626295009342604.250,-26.855,-18.066,-35.156,-22.949,1.000
1626295009346510.500,43.945,-5.859,-9.766,113.281,1.000
1626295009350416.750,-14.648,-37.109,-23.926,-18.066,1.000
1626295009354323.000,-83.496,-36.133,-32.227,-161.133,1.000
1626295009358229.250,-32.715,-3.418,-21.484,-48.828,1.000
1626295009362135.500,43.945,9.277,-2.441,111.328,1.000
1626295009366041.750,26.367,3.906,-0.977,49.316,1.000
1626295009369948.000,-72.266,-68.359,-25.879,-142.578,1.000
1626295009373854.250,-75.195,-65.918,-13.184,-119.629,1.000
1626295009377760.500,19.531,-12.695,-2.930,81.055,1.000
1626295009381666.750,28.320,0.000,-20.020,90.820,1.000
1626295009385573.000,-70.801,-34.180,-33.691,-106.934,1.000
1626295009389479.250,-78.125,-26.855,-22.461,1.000,1.000
1626295009393385.500,-81.543,-14.160,-33.691,1.000,1.000
1626295009397291.750,12.695,-39.062,-14.160,1.000,1.000
1626295009401198.000,49.805,-34.668,-12.695,1.000,1.000
1626295009405104.250,-41.992,-13.672,-50.293,1.000,1.000
1626295009409010.500,-119.141,-41.992,-60.059,1.000,1.000
1626295009412916.750,-44.434,-17.090,-13.672,1.000,1.000
1626295009416823.000,24.414,-40.527,-4.883,1.000,1.000
1626295009420729.250,-38.574,-42.480,-39.062,1.000,1.000
1626295009424635.500,-95.215,-11.230,-28.320,1.000,1.000
1626295009428541.750,-41.016,-16.602,-3.906,1.000,1.000
1626295009432448.000,32.715,-38.086,-20.996,1.000,1.000
1626295009436354.250,36.133,-5.859,-14.160,113.281,1.000
1626295009440260.500,1.465,6.348,-16.113,-16.602,1.000
1626295009444166.750,-86.914,-38.086,-42.480,-169.922,1.000
1626295009448073.000,-88.379,-82.031,-60.059,-88.867,1.000
1626295009451979.250,4.883,-29.785,-47.363,78.613,1.000
1626295009455885.500,11.230,3.418,-50.293,26.855,1.000
1626295009459791.750,-66.895,-0.488,-47.363,-145.996,1.000
1626295009463698.000,-67.871,-50.293,-13.184,-109.863,1.000
1626295009467604.250,6.348,-21.973,-6.836,73.242,1.000
1626295009471510.500,18.555,9.277,-23.926,68.359,1.000
1626295009475416.750,-47.363,-2.441,-30.762,-102.539,1.000
1626295009479323.000,-73.730,-32.227,-26.855,-127.441,1.000
1626295009483229.250,-79.590,-16.602,-24.902,-111.328,1.000
1626295009487135.500,4.395,4.395,-14.648,73.730,1.000
1626295009491041.750,31.738,-28.809,-21.484,86.914,1.000
1626295009494948.000,-44.922,-48.828,-49.316,-96.680,1.000
1626295009498854.250,-79.590,-22.461,-34.180,-138.672,1.000
1626295009502760.500,-4.395,-11.719,-12.207,33.203,1.000
1626295009506666.750,21.484,0.977,-46.875,94.727,1.000
1626295009510573.000,-47.852,-31.250,-45.898,-68.359,1.000
1626295009514479.250,-100.098,-31.250,-23.926,-180.664,1.000
1626295009518385.500,-46.387,-14.160,-15.625,-42.480,1.000
1626295009522291.750,37.598,-28.809,-18.555,108.887,1.000
1626295009526198.000,-1.465,-63.965,-36.621,1.953,1.000
1626295009530104.250,-10.254,8.301,-17.578,1.000,1.000
1626295009534010.500,-80.078,13.184,-7.812,1.000,1.000
1626295009537916.750,-43.945,-30.273,-13.184,1.000,1.000
1626295009541823.000,35.645,-40.527,-8.789,1.000,1.000
1626295009545729.250,4.883,-12.695,-22.461,1.000,1.000
1626295009549635.500,-85.938,-28.809,-38.086,1.000,1.000
1626295009553541.750,-81.543,-23.438,-25.879,1.000,1.000
1626295009557448.000,5.859,-33.203,-10.742,1.000,1.000
1626295009561354.250,25.391,-24.902,-20.020,1.000,1.000
1626295009565260.500,-46.387,3.906,-37.109,1.000,1.000
1626295009569166.750,-82.031,-1.465,-40.527,1.000,1.000
1626295009573073.000,-7.812,-16.113,-21.973,1.000,1.000
1626295009576979.250,12.207,-17.578,-20.508,80.078,1.000
1626295009580885.500,25.391,-3.418,-20.508,72.266,1.000
1626295009584791.750,-51.270,-46.387,-11.230,-108.887,1.000
1626295009588698.000,-88.867,-59.570,-40.527,-151.855,1.000
1626295009592604.250,-12.207,-2.930,-53.223,26.367,1.000
1626295009596510.500,43.945,-3.418,-20.020,104.492,1.000
1626295009600416.750,-41.504,-29.297,-46.387,-78.613,1.000
1626295009604323.000,-115.234,-80.078,-61.035,-186.523,1.000
1626295009608229.250,-45.898,-49.316,-20.508,-30.762,1.000
1626295009612135.500,34.668,12.207,-7.324,108.398,1.000
1626295009616041.750,-8.301,0.000,-13.672,-11.230,1.000
1626295009619948.000,-82.031,-35.156,-21.484,-168.457,1.000
1626295009623854.250,-106.445,-17.090,-45.410,-173.340,1.000
1626295009627760.500,-53.223,-13.672,-26.367,-33.203,1.000
1626295009631666.750,8.301,-74.707,-25.879,96.191,1.000
1626295009635573.000,-15.137,-100.586,-31.738,2.930,1.000
1626295009639479.250,-84.961,-52.734,-43.457,-148.926,1.000
1626295009643385.500,-82.031,-27.832,-31.250,-93.750,1.000
1626295009647291.750,3.906,9.277,-25.879,82.520,1.000
1626295009651198.000,-3.418,-47.363,-46.387,39.551,1.000
1626295009655104.250,-75.195,-55.664,-23.438,-134.766,1.000
1626295009659010.500,-74.707,3.418,-16.113,-124.023,1.000
1626295009662916.750,-10.742,9.277,-24.414,37.109,1.000
