timestamps,TP9,AF7,AF8,TP10
1630094481.560,213.867,-126.465,-4.883,-8.301
1630094481.563,-55.664,-125.000,24.414,34.668
1630094481.567,-231.445,-125.000,-20.508,40.527
1630094481.571,17.578,-119.141,-77.148,38.086
1630094481.575,332.520,-112.305,-43.457,60.547
1630094481.579,140.137,-108.887,13.672,101.074
1630094481.581,-157.227,-110.840,-24.414,111.328
1630094481.585,-30.273,-107.422,-85.449,106.934
1630094481.589,306.152,-108.398,-87.891,109.863
1630094481.593,250.000,-103.516,-19.043,139.648
1630094481.597,-77.637,-99.609,-17.090,165.039
1630094481.601,-77.148,-99.609,-67.871,147.461
1630094481.605,272.949,-97.656,-98.145,136.719
1630094481.608,336.914,-96.680,-30.273,183.594
1630094481.612,10.742,-86.914,-7.812,200.195
1630094481.616,-101.074,-82.520,-55.664,170.898
1630094481.620,169.434,-92.285,-104.980,164.551
1630094481.624,368.652,-81.055,-49.316,116.699
1630094481.627,67.871,-75.195,0.000,83.008
1630094481.631,-179.688,-77.148,-43.457,84.473
1630094481.635,50.293,-73.242,-95.215,87.402
1630094481.639,357.422,-81.543,-73.730,107.910
1630094481.643,161.133,-86.426,-18.066,114.746
1630094481.647,-143.066,-77.148,-36.133,115.234
1630094481.651,-40.527,-68.359,-90.332,120.117
1630094481.654,326.660,-65.918,-97.656,99.121
1630094481.658,270.020,-65.918,-34.180,101.562
1630094481.662,-120.117,-64.453,-33.691,87.891
1630094481.666,-162.109,-67.871,-81.055,68.359
1630094481.670,194.824,-64.453,-109.375,71.777
1630094481.671,305.664,-51.758,-43.945,83.496
1630094481.675,-20.508,-46.387,-13.184,99.609
1630094481.679,-179.199,-58.594,-53.223,85.449
1630094481.683,97.168,-58.594,-109.375,58.105
1630094481.687,339.355,-47.852,-64.941,68.359
1630094481.691,80.078,-42.969,-10.254,63.477
1630094481.695,-166.016,-41.016,-45.898,62.988
1630094481.698,29.785,-34.180,-96.191,53.711
1630094481.702,339.355,-36.133,-76.172,52.246
1630094481.706,180.664,-32.715,-6.836,74.219
1630094481.710,-122.070,-30.273,-20.508,53.711
1630094481.714,-62.500,-30.762,-79.102,36.133
1630094481.718,279.297,-31.250,-96.191,35.645
1630094481.722,268.066,-30.273,-34.180,29.297
1630094481.726,-78.125,-28.320,-26.367,36.133
1630094481.730,-137.695,-34.180,-70.801,26.367
1630094481.734,178.711,-34.180,-110.840,7.812
1630094481.738,312.012,-31.250,-42.480,25.391
1630094481.742,-32.227,-28.809,-9.766,31.738
1630094481.745,-215.820,-31.738,-59.570,14.160
1630094481.749,66.895,-37.598,-109.863,19.043
1630094481.753,309.570,-34.668,-67.383,33.203
1630094481.757,68.848,-22.461,-10.742,13.672
1630094481.761,-184.570,-18.066,-40.527,7.324
1630094481.761,-52.734,-28.809,-89.844,16.113
1630094481.765,253.906,-32.715,-74.707,-14.160
1630094481.769,159.668,-21.973,-7.812,2.930
1630094481.773,-174.316,-22.949,-25.391,6.348
1630094481.777,-163.086,-32.715,-72.266,-12.695
1630094481.781,233.398,-27.344,-85.938,-4.395
1630094481.785,275.391,-25.879,-38.086,16.113
1630094481.788,-132.812,-34.180,-26.855,1.953
1630094481.792,-259.766,-39.551,-69.824,-25.391
1630094481.796,84.961,-37.598,-103.516,-32.227
1630094481.800,270.996,-31.738,-50.293,-16.602
1630094481.804,-60.059,-35.156,-20.508,-16.602
1630094481.821,-266.113,-50.293,-49.805,4.395
1630094481.825,9.766,-49.805,-94.727,20.508
1630094481.829,316.895,-24.902,-68.359,-8.789
1630094481.833,70.801,-12.207,-15.625,-21.973
1630094481.837,-253.906,-15.137,-38.086,-22.949
1630094481.841,-131.836,-12.695,-92.773,-40.527
1630094481.845,259.766,0.488,-96.191,-28.320
1630094481.848,161.133,12.695,-41.016,-15.137
1630094481.852,-266.602,16.113,-48.828,-48.828
1630094481.856,-244.141,20.996,-94.238,-66.406
1630094481.860,179.199,30.762,-116.699,-63.965
1630094481.864,207.520,32.715,-68.359,-64.941
1630094481.866,-189.453,37.109,-52.734,-76.660
1630094481.870,-289.551,41.992,-97.168,-72.754
1630094481.874,59.570,48.828,-138.184,-61.523
1630094481.878,290.039,61.523,-89.844,-54.688
1630094481.882,-41.504,65.918,-60.547,-36.133
1630094481.886,-296.875,73.242,-95.703,-39.551
1630094481.890,-37.109,75.195,-136.230,-57.129
1630094481.893,284.180,68.359,-120.117,-45.898
1630094481.897,84.473,80.566,-65.918,-35.645
1630094481.901,-251.465,83.984,-79.590,-36.621
1630094481.905,-160.156,79.590,-121.094,-46.387
1630094481.909,276.855,78.613,-130.859,-43.457
1630094481.911,210.449,79.102,-81.055,-18.555
1630094481.915,-233.887,73.730,-72.266,-0.977
1630094481.919,-245.605,62.988,-109.375,-22.949
1630094481.923,178.223,55.176,-126.953,-31.250
1630094481.927,278.320,53.711,-77.637,-0.488
1630094481.931,-132.812,62.012,-53.223,1.465
1630094481.935,-299.805,55.664,-87.891,-26.855
1630094481.938,58.105,48.340,-123.047,-32.715
1630094481.942,302.734,44.434,-76.660,4.883
1630094481.946,-79.590,39.551,-41.016,-4.883
1630094481.950,-361.816,41.016,-70.312,-20.996
1630094481.954,-119.141,31.738,-99.121,-7.812
1630094481.956,279.297,33.203,-87.891,-5.859
1630094481.960,70.801,33.203,-44.434,12.695
1630094481.964,-351.074,16.602,-51.270,4.395
1630094481.968,-256.348,15.625,-92.773,-30.273
1630094481.972,202.637,18.066,-94.727,-19.531
1630094481.976,149.902,20.020,-43.457,-7.812
1630094481.980,-273.438,26.367,-43.945,-7.812
1630094481.983,-299.805,21.484,-78.125,9.766
1630094481.987,105.469,6.348,-92.773,21.973
1630094481.991,201.660,4.883,-48.340,15.137
1630094481.995,-223.633,12.695,-26.855,20.020
1630094481.999,-405.762,4.883,-57.129,16.113
1630094482.001,-82.031,-1.465,-92.285,8.789
1630094482.005,205.566,10.742,-52.246,17.578
1630094482.009,-132.812,5.371,-6.836,5.371
1630094482.013,-442.383,-0.977,-36.621,-8.789
1630094482.017,-219.727,-3.906,-78.613,-18.066
1630094482.021,130.371,-9.277,-62.012,-2.930
1630094482.025,-90.332,-3.418,-20.996,2.930
1630094482.028,-474.609,0.488,-27.344,8.301
1630094482.032,-382.812,-15.625,-67.383,4.883
1630094482.036,38.086,-15.625,-83.008,-18.066
1630094482.040,-29.785,-15.625,-30.273,-17.578
1630094482.044,-431.641,-16.602,-18.066,3.418
1630094482.046,-450.195,-4.883,-56.152,1.953
1630094482.050,-50.293,-19.531,-78.125,12.695
1630094482.054,87.402,-23.926,-42.969,42.969
1630094482.058,-330.566,-10.254,-26.367,14.160
1630094482.062,-500.488,-6.348,-47.852,-23.438
1630094482.066,-151.367,-0.977,-87.891,-30.273
1630094482.070,129.883,-2.930,-72.754,-17.090
1630094482.073,-157.715,-1.465,-23.438,8.789
1630094482.077,-447.754,-1.953,-47.363,-1.953
1630094482.081,-228.516,0.488,-92.773,-14.160
1630094482.085,166.504,-1.953,-91.309,-22.461
1630094482.089,-15.137,-12.207,-38.086,-19.531
1630094482.091,-402.832,-13.672,-33.691,-12.695
1630094482.095,-284.180,-9.766,-67.871,-13.672
1630094482.099,173.828,-6.348,-89.355,-24.902
1630094482.103,145.020,-14.648,-51.758,-27.344
1630094482.107,-237.793,-20.020,-35.156,-15.625
1630094482.111,-245.605,-18.555,-60.547,-12.695
1630094482.115,129.395,-19.531,-86.914,-18.066
1630094482.118,268.066,-16.113,-60.059,-16.602
1630094482.122,-105.957,-19.531,-30.273,-10.742
1630094482.126,-254.395,-16.113,-45.898,-4.395
1630094482.130,89.355,-10.742,-80.566,-12.207
1630094482.134,338.379,-16.602,-65.430,-30.273
1630094482.136,34.180,-17.578,-29.785,-16.602
1630094482.140,-224.121,-23.926,-42.480,-5.371
1630094482.144,-37.598,-30.273,-72.754,-23.438
1630094482.148,304.199,-27.832,-83.984,-39.062
1630094482.152,170.898,-23.926,-43.457,-35.156
1630094482.156,-135.742,-16.602,-20.508,-7.812
1630094482.160,-47.852,-18.555,-49.316,-3.418
1630094482.163,316.406,-19.531,-79.102,-35.645
1630094482.167,313.477,-20.996,-41.992,-26.367
1630094482.171,-60.059,-21.484,-22.949,-14.648
1630094482.175,-140.137,-22.461,-43.457,-23.926
1630094482.179,208.496,-21.484,-69.824,-29.785
1630094482.196,388.672,-19.531,-49.316,-32.227
1630094482.200,26.855,-22.461,-10.742,-16.602
1630094482.204,-180.664,-26.855,-36.133,-9.277
1630094482.208,86.914,-36.133,-82.031,-33.203
1630094482.212,391.602,-36.133,-66.406,-25.879
1630094482.216,139.648,-24.414,-20.508,2.441
1630094482.220,-175.293,-27.344,-35.156,-33.691
1630094482.223,-14.160,-35.156,-67.383,-52.246
1630094482.227,374.512,-36.133,-75.684,-43.945
1630094482.231,249.512,-31.250,-35.156,-49.316
1630094482.235,-139.648,-29.785,-21.484,-45.410
1630094482.239,-106.445,-35.645,-48.340,-37.109
1630094482.241,310.059,-32.227,-72.754,-34.180
1630094482.245,341.797,-29.297,-42.480,-31.250
1630094482.249,-77.148,-30.273,-21.484,-16.113
1630094482.253,-183.105,-29.785,-48.828,-18.066
1630094482.257,174.316,-41.992,-90.820,-48.340
1630094482.261,395.020,-45.898,-79.590,-57.129
1630094482.265,7.324,-52.246,-57.129,-51.758
1630094482.268,-250.488,-67.871,-76.660,-29.785
1630094482.272,-0.488,-63.477,-93.262,-35.645
1630094482.276,342.285,-54.199,-79.590,-69.824
1630094482.280,56.641,-79.590,-58.105,-84.473
1630094482.284,-332.520,-93.750,-64.941,-86.426
1630094482.286,-165.527,-86.426,-86.426,-91.309
1630094482.290,324.707,-82.031,-103.516,-96.680
1630094482.294,230.469,-84.473,-80.566,-89.355
1630094482.298,-258.789,-88.379,-64.941,-80.078
1630094482.302,-228.516,-80.566,-78.613,-73.242
1630094482.306,285.156,-74.219,-101.074,-69.336
1630094482.310,354.980,-73.242,-81.543,-76.660
1630094482.313,-166.016,-82.031,-62.012,-79.590
1630094482.317,-305.176,-73.242,-66.406,-61.035
1630094482.321,125.977,-71.289,-95.215,-68.359
1630094482.325,430.176,-82.520,-91.797,-83.496
1630094482.329,-17.578,-80.078,-65.918,-76.172
1630094482.331,-377.441,-82.031,-75.684,-76.172
1630094482.335,-58.105,-81.055,-92.285,-80.566
1630094482.339,460.449,-75.195,-87.891,-72.754
1630094482.343,157.227,-76.172,-57.617,-68.848
1630094482.347,-365.723,-75.195,-57.129,-65.430
1630094482.351,-203.125,-69.824,-72.754,-42.969
1630094482.355,393.066,-70.801,-87.891,-61.035
1630094482.358,308.105,-66.895,-66.406,-69.824
1630094482.362,-309.570,-64.453,-49.805,-58.594
1630094482.366,-379.883,-74.219,-81.055,-68.359
1630094482.370,248.535,-73.730,-102.051,-69.336
1630094482.374,465.332,-63.965,-68.848,-48.828
1630094482.376,-197.754,-63.965,-45.410,-59.570
1630094482.380,-518.066,-81.543,-75.195,-85.938
1630094482.384,21.484,-79.590,-95.703,-68.848
1630094482.388,544.922,-67.871,-84.961,-50.781
1630094482.392,-7.324,-71.289,-70.312,-60.547
1630094482.396,-526.367,-68.359,-77.637,-62.012
1630094482.400,-157.227,-65.430,-87.402,-59.570
1630094482.403,562.012,-64.453,-89.355,-56.152
1630094482.407,225.586,-63.477,-73.242,-59.082
1630094482.411,-498.047,-67.383,-68.359,-69.336
1630094482.415,-360.352,-73.242,-82.031,-71.289
1630094482.419,453.613,-65.430,-86.914,-53.711
1630094482.424,425.293,-63.965,-75.195,-56.152
1630094482.428,-406.250,-75.684,-72.266,-63.965
1630094482.432,-520.020,-68.848,-79.102,-58.105
1630094482.436,297.852,-55.176,-84.961,-5.371
1630094482.440,640.625,-53.711,-69.824,12.695
1630094482.444,-242.188,-62.012,-61.523,-84.961
1630094482.448,-666.992,-66.406,-62.500,-123.535
1630094482.451,-83.008,-65.918,-61.035,-114.258
1630094482.455,501.953,-79.102,-58.594,-145.996
1630094482.459,-84.473,-98.145,-48.828,-183.105
1630094482.463,-745.605,-109.375,-45.898,-197.266
1630094482.467,-414.551,-111.816,-46.875,-191.895
1630094482.466,392.578,-112.305,-51.758,-194.824
1630094482.470,83.008,-107.910,-45.898,-221.191
1630094482.474,-718.262,-103.516,-40.039,-240.723
1630094482.478,-613.281,-106.934,-53.223,-226.562
1630094482.482,246.582,-105.957,-72.754,-196.777
1630094482.486,353.516,-95.703,-58.594,-186.523
1630094482.490,-455.566,-86.426,-38.086,-162.109
1630094482.493,-656.250,-90.820,-45.410,-154.297
1630094482.497,67.871,-93.262,-62.012,-158.203
1630094482.501,504.395,-83.984,-54.688,-145.020
1630094482.505,-235.840,-89.844,-49.316,-150.391
1630094482.509,-706.543,-90.820,-59.082,-122.559
1630094482.511,-175.781,-81.543,-65.918,-119.141
1630094482.515,543.945,-65.918,-58.594,-113.281
1630094482.519,37.109,-62.500,-47.363,-121.582
1630094482.523,-669.922,-72.754,-59.570,-144.531
1630094482.527,-385.254,-76.172,-70.312,-128.906
1630094482.531,493.652,-63.965,-59.082,-94.238
1630094482.535,320.312,-55.664,-49.316,-83.984
1630094482.538,-563.477,-73.242,-61.035,-106.934
1630094482.542,-573.242,-77.637,-63.477,-119.629
1630094482.546,337.891,-58.105,-58.105,-87.402
1630094482.550,521.973,-47.363,-51.270,-79.590
1630094482.554,-407.715,-62.988,-62.012,-105.469
1630094482.571,-710.938,-65.430,-67.383,-81.543
1630094482.575,80.566,-56.641,-64.941,-42.480
1630094482.579,636.719,-54.688,-62.988,-67.871
1630094482.583,-178.223,-66.406,-59.570,-97.656
1630094482.587,-779.297,-71.289,-65.918,-93.262
1630094482.591,-218.262,-61.523,-65.430,-87.402
1630094482.595,672.852,-49.316,-64.941,-66.406
1630094482.598,132.324,-54.199,-65.918,-83.008
1630094482.602,-742.676,-64.941,-63.477,-102.051
1630094482.606,-472.656,-51.758,-59.570,-71.777
1630094482.610,549.805,-43.457,-62.988,-40.527
1630094482.614,403.320,-55.664,-69.336,-65.430
1630094482.616,-617.676,-66.406,-65.430,-90.820
1630094482.620,-677.734,-62.500,-57.129,-66.406
1630094482.624,351.562,-48.340,-48.340,-29.785
1630094482.628,681.641,-46.875,-55.664,-46.875
1630094482.632,-364.258,-59.082,-62.500,-75.684
1630094482.636,-793.945,-61.035,-58.594,-63.477
1630094482.640,29.785,-50.293,-55.664,-43.457
1630094482.643,787.109,-44.922,-62.012,-45.898
1630094482.647,-62.988,-59.570,-60.059,-83.008
1630094482.651,-812.500,-51.758,-38.086,-62.500
1630094482.655,-291.992,-44.922,-39.551,-42.480
1630094482.659,735.840,-47.852,-49.805,-36.621
1630094482.661,284.180,-48.340,-51.270,-33.203
1630094482.665,-717.773,-60.059,-56.641,-62.500
1630094482.669,-547.852,-59.082,-57.617,-79.590
1630094482.673,581.055,-43.457,-42.480,-35.156
1630094482.677,565.430,-40.039,-45.898,-46.387
1630094482.681,-551.758,-54.199,-57.129,-69.336
1630094482.685,-695.801,-52.246,-55.176,-49.805
1630094482.688,354.980,-28.809,-36.133,-18.066
1630094482.692,790.527,-29.297,-38.574,-30.273
1630094482.696,-272.461,-53.223,-62.500,-66.406
1630094482.700,-807.129,-61.035,-62.012,-53.711
1630094482.704,-15.137,-50.293,-58.105,-52.246
1630094482.706,839.844,-43.945,-59.082,-57.129
1630094482.710,33.691,-51.270,-61.523,-72.754
1630094482.714,-790.527,-55.664,-55.664,-68.359
1630094482.718,-294.922,-44.434,-44.922,-41.016
1630094482.722,785.156,-31.738,-44.922,-26.367
1630094482.726,416.504,-32.715,-43.945,-49.805
1630094482.730,-658.691,-43.945,-46.875,-61.035
1630094482.733,-572.266,-52.734,-50.781,-47.852
1630094482.737,583.008,-41.016,-45.410,-25.879
1630094482.741,660.645,-35.156,-50.293,-50.781
1630094482.745,-500.977,-53.223,-58.594,-81.543
1630094482.749,-761.230,-58.105,-59.570,-73.242
1630094482.751,246.582,-43.945,-50.293,-43.945
1630094482.755,792.969,-38.574,-60.059,-44.922
1630094482.759,-248.535,-53.223,-70.801,-88.867
1630094482.763,-860.352,-64.453,-66.406,-85.449
1630094482.767,-128.418,-52.734,-58.594,-45.410
1630094482.771,824.219,-34.180,-51.758,-47.852
1630094482.775,109.375,-41.016,-61.035,-73.730
1630094482.778,-833.984,-59.082,-66.406,-88.867
1630094482.782,-448.730,-61.035,-62.988,-71.777
1630094482.786,703.613,-36.133,-57.617,-27.344
1630094482.790,439.453,-29.785,-55.664,-35.645
1630094482.794,-688.965,-53.223,-55.176,-69.336
1630094482.796,-674.316,-59.082,-54.688,-70.801
1630094482.800,454.102,-46.387,-44.434,-48.340
1630094482.804,675.293,-40.527,-42.969,-49.805
1630094482.808,-437.012,-51.270,-52.734,-69.824
1630094482.812,-791.992,-60.059,-57.129,-79.102
1630094482.816,146.484,-43.457,-51.758,-52.734
1630094482.820,832.520,-30.273,-41.016,-31.250
1630094482.823,-117.188,-46.875,-42.480,-58.105
1630094482.827,-838.867,-62.012,-55.176,-63.477
1630094482.831,-207.031,-49.316,-54.199,-44.434
1630094482.835,809.570,-28.809,-50.293,-32.227
1630094482.839,201.660,-41.992,-54.199,-62.012
1630094482.841,-777.344,-62.012,-64.941,-94.238
1630094482.845,-469.238,-50.781,-59.570,-80.566
1630094482.849,645.996,-35.645,-48.340,-41.504
1630094482.853,491.699,-39.551,-53.711,-53.223
1630094482.857,-641.113,-62.012,-65.430,-83.008
1630094482.861,-730.957,-58.105,-65.918,-79.102
1630094482.865,395.508,-15.137,-42.480,-26.367
1630094482.868,711.914,-21.973,-40.527,-33.691
1630094482.872,-404.785,-56.152,-59.570,-63.477
1630094482.876,-818.359,-56.641,-58.594,-58.105
1630094482.880,40.527,-42.969,-56.152,-56.641
1630094482.884,792.969,-33.203,-53.223,-43.457
1630094482.888,-62.988,-43.945,-46.875,-64.453
1630094482.892,-831.543,-49.805,-43.945,-71.289
1630094482.896,-289.062,-38.574,-42.480,-52.734
1630094482.900,721.680,-37.598,-51.758,-47.852
1630094482.904,237.305,-50.781,-50.781,-70.801
1630094482.908,-744.141,-49.805,-46.387,-73.730
1630094482.912,-531.250,-38.574,-45.898,-51.758
1630094482.915,567.871,-43.457,-59.082,-39.062
1630094482.919,513.672,-51.758,-58.105,-59.082
1630094482.923,-563.965,-51.758,-52.734,-84.473
1630094482.927,-725.586,-51.758,-57.129,-76.660
1630094482.931,264.160,-44.434,-53.223,-41.504
1630094482.946,690.430,-40.527,-45.898,-50.293
1630094482.950,-333.984,-52.246,-41.016,-82.031
1630094482.954,-849.609,-62.988,-49.316,-83.984
1630094482.958,-84.473,-55.664,-64.453,-65.430
1630094482.962,748.535,-35.156,-50.293,-36.621
1630094482.966,12.695,-37.109,-41.992,-48.828
1630094482.970,-810.059,-61.035,-58.594,-84.473
1630094482.973,-377.930,-60.059,-66.406,-88.379
1630094482.977,678.223,-46.387,-62.012,-58.594
1630094482.981,325.195,-47.852,-48.828,-68.848
1630094482.985,-694.824,-65.430,-48.828,-75.684
1630094482.989,-603.516,-68.848,-58.594,-59.082
1630094482.991,464.844,-41.992,-56.641,-37.598
1630094482.995,560.059,-37.109,-45.898,-57.129
1630094482.999,-506.348,-51.758,-47.852,-71.289
1630094483.003,-736.328,-50.781,-61.035,-58.105
1630094483.007,203.125,-36.621,-62.012,-46.875
1630094483.011,701.172,-27.832,-49.316,-35.156
1630094483.015,-200.195,-39.551,-49.316,-67.383
1630094483.018,-792.480,-54.688,-63.965,-72.266
1630094483.022,-143.555,-39.551,-61.035,-40.039
1630094483.026,779.297,-12.207,-38.574,-27.344
1630094483.030,95.215,-38.574,-54.688,-62.500
1630094483.034,-804.688,-67.383,-71.289,-78.125
1630094483.036,-433.594,-62.988,-70.801,-75.195
1630094483.040,618.164,-49.805,-68.848,-58.105
1630094483.044,354.980,-49.316,-60.059,-43.945
1630094483.048,-674.316,-59.082,-61.523,-75.195
1630094483.052,-652.832,-62.988,-69.336,-81.543
1630094483.056,414.062,-45.898,-62.500,-44.434
1630094483.060,620.605,-39.551,-49.316,-44.434
1630094483.063,-455.078,-58.594,-55.176,-69.824
1630094483.067,-763.672,-49.805,-55.176,-49.805
1630094483.071,137.207,-38.574,-62.500,-31.250
1630094483.075,730.957,-38.574,-62.500,-49.805
1630094483.079,-147.461,-42.480,-45.898,-65.918
1630094483.081,-786.133,-50.293,-40.527,-46.387
1630094483.085,-209.473,-44.922,-51.270,-34.668
1630094483.089,699.219,-39.551,-56.641,-40.039
1630094483.093,136.719,-50.293,-50.781,-75.684
1630094483.097,-776.855,-57.617,-56.641,-79.102
1630094483.101,-496.094,-52.734,-60.547,-63.477
1630094483.105,573.730,-35.156,-61.523,-52.246
1630094483.108,411.621,-32.715,-47.363,-52.246
1630094483.112,-594.238,-38.574,-31.738,-57.129
1630094483.116,-653.809,-44.434,-47.363,-69.336
1630094483.120,339.355,-44.922,-63.965,-47.852
1630094483.124,653.809,-36.133,-38.574,-33.203
1630094483.128,-358.887,-41.504,-34.180,-64.941
1630094483.132,-795.898,-55.664,-56.152,-83.496
1630094483.136,19.531,-46.875,-62.988,-69.824
1630094483.140,741.211,-29.785,-46.875,-50.293
1630094483.144,-73.242,-38.086,-39.062,-63.965
1630094483.148,-780.762,-42.969,-38.086,-59.082
1630094483.152,-248.047,-32.227,-41.504,-46.387
1630094483.155,694.336,-31.738,-46.875,-41.992
1630094483.159,198.730,-45.898,-39.551,-59.082
1630094483.163,-739.746,-53.711,-50.293,-71.777
1630094483.167,-536.621,-45.898,-61.523,-65.918
1630094483.171,524.902,-40.527,-57.129,-44.922
1630094483.171,491.211,-41.016,-37.109,-39.062
1630094483.175,-532.715,-39.551,-32.227,-52.734
1630094483.179,-680.664,-37.109,-43.457,-55.176
1630094483.183,280.762,-28.809,-54.199,-53.223
1630094483.187,674.805,-33.691,-42.969,-50.781
1630094483.191,-306.641,-46.875,-28.320,-49.805
1630094483.195,-770.020,-44.922,-37.598,-45.410
1630094483.198,-39.551,-35.645,-46.875,-38.086
1630094483.202,733.887,-25.391,-35.645,-31.250
1630094483.206,11.719,-33.691,-31.250,-49.316
1630094483.210,-759.766,-46.387,-38.574,-65.918
1630094483.214,-311.035,-35.645,-40.039,-60.547
1630094483.217,682.129,-35.645,-46.875,-39.062
1630094483.221,296.387,-45.410,-32.227,-51.270
1630094483.225,-669.922,-42.480,-35.645,-65.430
1630094483.229,-571.289,-40.039,-52.246,-48.828
1630094483.233,471.191,-31.250,-50.293,-34.668
1630094483.237,552.734,-26.855,-31.250,-56.152
1630094483.241,-462.402,-29.785,-27.832,-64.453
1630094483.244,-688.965,-38.574,-41.504,-50.293
1630094483.248,209.961,-36.621,-53.223,-35.156
1630094483.252,719.727,-25.879,-45.410,-38.086
1630094483.256,-195.801,-31.738,-32.227,-56.152
1630094483.260,-761.719,-34.668,-41.016,-50.293
1630094483.261,-111.816,-28.809,-50.293,-42.969
1630094483.265,734.863,-23.438,-42.969,-30.762
1630094483.269,90.332,-26.855,-33.203,-38.086
1630094483.273,-758.789,-37.598,-38.086,-62.988
1630094483.277,-421.387,-41.016,-52.734,-62.500
1630094483.281,621.582,-30.762,-54.199,-40.527
1630094483.285,375.000,-31.738,-41.504,-39.551
1630094483.288,-631.348,-49.805,-43.457,-56.641
1630094483.292,-604.492,-53.711,-50.293,-50.293
1630094483.296,418.945,-38.574,-52.734,-18.555
1630094483.300,590.820,-34.180,-40.527,-33.691
1630094483.304,-433.105,-48.828,-38.086,-44.434
1630094483.321,-748.047,-51.270,-49.805,-46.875
1630094483.325,133.301,-35.645,-57.129,-56.641
1630094483.329,706.055,-36.133,-47.363,-50.781
1630094483.333,-189.453,-45.898,-37.598,-60.059
1630094483.337,-784.668,-50.293,-43.945,-55.176
1630094483.341,-180.176,-47.363,-58.105,-46.387
1630094483.345,705.566,-32.227,-54.688,-33.691
1630094483.348,135.254,-39.062,-37.109,-31.738
1630094483.352,-729.004,-58.105,-41.504,-31.738
1630094483.356,-452.148,-43.945,-57.129,-57.129
1630094483.360,533.203,-27.832,-69.824,-88.867
1630094483.364,348.145,-34.180,-45.898,-99.121
1630094483.366,-648.438,-49.316,-41.992,-95.215
1630094483.370,-717.773,-53.711,-65.430,-124.512
1630094483.374,265.625,-34.668,-64.941,-132.324
1630094483.378,555.176,-25.879,-48.828,-132.324
1630094483.382,-445.801,-44.434,-51.758,-143.555
1630094483.386,-846.191,-50.293,-66.406,-141.113
1630094483.390,-41.992,-39.062,-77.148,-127.930
1630094483.393,655.273,-39.062,-62.988,-100.586
1630094483.397,-127.930,-41.016,-42.969,-114.746
1630094483.401,-796.387,-39.062,-47.852,-106.445
1630094483.405,-303.223,-48.340,-67.383,-84.473
1630094483.409,633.789,-43.945,-69.824,-67.383
1630094483.411,193.359,-37.109,-49.316,-63.477
1630094483.415,-723.633,-49.316,-58.594,-87.891
1630094483.419,-513.672,-44.434,-73.730,-82.031
1630094483.423,528.809,-26.855,-76.172,-58.594
1630094483.427,470.703,-28.809,-57.617,-46.387
1630094483.431,-520.508,-33.691,-44.922,-33.691
1630094483.435,-638.184,-33.203,-53.711,-59.570
1630094483.438,306.152,-25.391,-65.918,-54.199
1630094483.442,671.875,-22.949,-43.945,-38.574
1630094483.446,-299.316,-35.645,-30.273,-47.852
1630094483.450,-752.930,-36.621,-43.945,-45.410
1630094483.454,-21.973,-28.809,-60.547,-37.598
1630094483.456,723.145,-25.391,-52.246,-24.414
1630094483.460,7.812,-22.949,-26.367,-34.180
1630094483.464,-736.328,-32.715,-33.203,-35.156
1630094483.468,-311.035,-35.645,-55.664,-32.227
1630094483.472,648.926,-20.508,-53.711,-35.645
1630094483.476,311.523,-18.555,-28.809,-30.273
1630094483.480,-623.535,-33.691,-36.133,-30.762
1630094483.483,-516.602,-36.621,-54.199,-38.574
1630094483.487,485.352,-33.203,-53.223,-21.484
1630094483.491,539.062,-33.691,-30.273,-19.531
1630094483.495,-471.191,-42.480,-29.297,-26.367
1630094483.499,-687.012,-43.945,-36.621,-20.020
1630094483.501,219.727,-29.785,-42.480,-14.648
1630094483.505,669.922,-32.227,-41.504,-20.508
1630094483.509,-231.934,-47.852,-42.480,-48.828
1630094483.513,-750.000,-51.270,-53.223,-36.621
1630094483.517,-87.891,-41.992,-58.105,-12.695
1630094483.521,723.145,-28.320,-44.434,-34.180
1630094483.525,73.730,-37.598,-38.086,-57.129
1630094483.528,-718.262,-49.805,-47.852,-61.035
1630094483.532,-354.980,-48.828,-63.477,-55.664
1630094483.536,615.234,-44.434,-65.430,-35.645
1630094483.540,328.613,-44.434,-40.039,-40.039
1630094483.544,-625.488,-50.293,-34.180,-43.457
1630094483.546,-562.012,-52.246,-41.504,-27.344
1630094483.550,420.898,-45.410,-52.734,-21.973
1630094483.554,571.289,-45.898,-43.457,-32.227
1630094483.558,-405.762,-54.688,-41.016,-44.434
1630094483.562,-672.852,-57.129,-45.898,-41.016
1630094483.566,163.574,-48.828,-62.012,-35.645
1630094483.570,704.102,-41.504,-53.223,-23.926
1630094483.573,-120.605,-47.852,-32.227,-30.762
1630094483.577,-711.914,-55.176,-42.969,-18.555
1630094483.581,-133.789,-47.852,-58.594,-21.973
1630094483.585,710.938,-39.551,-53.711,-30.762
1630094483.589,151.855,-44.922,-33.203,-26.367
1630094483.592,-688.477,-52.246,-33.691,-26.367
1630094483.596,-392.578,-41.992,-40.039,-22.461
1630094483.600,598.633,-31.250,-43.945,-3.418
1630094483.604,420.410,-38.086,-27.832,-3.906
1630094483.608,-544.434,-46.387,-27.344,-12.207
1630094483.612,-569.336,-43.457,-39.062,-4.395
1630094483.616,420.410,-28.320,-45.410,4.395
1630094483.619,661.133,-23.438,-36.621,-18.066
1630094483.623,-331.543,-38.086,-29.297,-35.156
1630094483.627,-687.988,-45.898,-43.945,-36.621
