timestamps,TP9,AF7,AF8,TP10,Right AUX
1622759274477670.750,0.000,-11.719,-29.297,1.000,1.000
1622759274481577.000,-56.152,-22.461,-42.969,1.000,1.000
1622759274485483.250,-83.984,-30.762,-40.527,1.000,1.000
1622759274489389.500,-25.879,-8.789,-39.062,1.000,1.000
1622759274493295.750,20.020,-7.324,-29.785,1.000,1.000
1622759274497202.000,-25.391,-43.457,-26.855,1.000,1.000
1622759274501108.250,5.371,-39.551,-32.715,2.930,1.000
1622759274505014.500,-12.207,-34.668,-26.367,-20.020,1.000
1622759274508920.750,-64.941,-23.926,-22.461,-69.336,1.000
1622759274512827.000,-59.082,-49.805,-38.574,-52.734,1.000
1622759274516733.250,-11.230,-62.988,-37.598,-0.977,1.000
1622759274520639.500,3.418,-29.297,-24.902,-2.441,1.000
1622759274524545.750,-53.711,-18.066,-39.551,-59.082,1.000
1622759274528452.000,-69.336,-12.695,-35.156,-62.988,1.000
1622759274532358.250,-9.766,-17.578,-21.484,-5.371,1.000
1622759274536264.500,9.277,-47.363,-20.996,6.836,1.000
1622759274540170.750,-42.480,-46.387,-35.645,-47.363,1.000
1622759274544077.000,-74.707,-34.180,-41.992,-69.824,1.000
1622759274547983.250,-31.250,-51.270,-18.555,1.000,1.000
1622759274551889.500,15.137,-27.344,3.418,1.000,1.000
1622759274555795.750,-12.695,10.742,-14.648,1.000,1.000
1622759274559702.000,-61.523,-9.277,-45.898,1.000,1.000
1622759274563608.250,-26.367,-26.855,-31.250,1.000,1.000
1622759274567514.500,32.227,-6.348,-5.371,1.000,1.000
1622759274571420.750,10.742,-18.555,-13.184,1.000,1.000
1622759274575327.000,-51.758,-44.434,-24.414,1.000,1.000
1622759274579233.250,-55.664,-28.320,-18.066,1.000,1.000
1622759274583139.500,-1.953,-20.020,-6.836,1.000,1.000
1622759274587045.750,12.207,-27.832,-10.254,1.000,1.000
1622759274590952.000,-41.992,-20.020,-25.391,1.000,1.000
1622759274594858.250,-55.176,2.930,-15.625,1.000,1.000
1622759274598764.500,-5.859,0.977,-6.836,1.000,1.000
1622759274602670.750,17.578,-30.273,-5.859,1.000,1.000
1622759274606577.000,-20.020,-33.203,-19.531,1.000,1.000
1622759274610483.250,-63.965,-30.273,-39.062,1.000,1.000
1622759274614389.500,-30.273,-39.551,-40.039,1.000,1.000
1622759274618295.750,14.160,-38.574,-32.227,1.000,1.000
1622759274622202.000,-20.020,-34.180,-29.785,1.000,1.000
1622759274626108.250,-74.707,-20.508,-42.480,1.000,1.000
1622759274630014.500,-49.316,-9.277,-44.922,1.000,1.000
1622759274633920.750,9.277,-19.531,-23.926,1.000,1.000
1622759274637827.000,-6.348,-54.199,-21.484,1.000,1.000
1622759274641733.250,13.184,-20.020,-24.414,-23.926,1.000
1622759274645639.500,-17.090,-28.809,-30.762,-80.078,1.000
1622759274649545.750,-62.988,-28.809,-27.344,-61.523,1.000
1622759274653452.000,-29.297,-36.621,-20.508,-4.395,1.000
1622759274657358.250,23.926,-46.875,-28.320,-6.348,1.000
1622759274661264.500,0.000,-46.387,-26.855,-60.059,1.000
1622759274665170.750,-48.828,-48.340,-15.137,-61.035,1.000
1622759274669077.000,-38.086,-39.062,-11.719,-4.883,1.000
1622759274672983.250,17.090,-12.695,-10.742,16.602,1.000
1622759274676889.500,25.391,-3.906,-17.578,-42.969,1.000
1622759274680795.750,-44.434,-20.996,-40.527,-86.914,1.000
1622759274684702.000,-72.754,-41.504,-42.480,-38.086,1.000
1622759274688608.250,-13.672,-44.434,-29.297,-17.090,1.000
1622759274692514.500,10.742,-25.879,-31.250,2.441,1.000
1622759274696420.750,-37.598,-22.949,-27.344,-52.246,1.000
1622759274700327.000,-77.148,-24.902,-25.391,-83.008,1.000
1622759274704233.250,-30.762,-26.367,-34.180,-28.320,1.000
1622759274708139.500,20.508,-56.152,-29.785,12.207,1.000
1622759274712045.750,-21.484,-79.590,-32.715,-32.715,1.000
1622759274715952.000,-68.848,-33.691,-30.273,-63.965,1.000
1622759274719858.250,-53.223,13.184,-26.855,-37.109,1.000
1622759274723764.500,-20.996,-4.395,-42.969,-4.883,1.000
1622759274727670.750,-33.691,-23.926,-49.805,-25.391,1.000
1622759274731577.000,-84.473,-30.273,-48.828,-78.613,1.000
1622759274735483.250,15.625,-39.551,-45.410,12.695,1.000
1622759274739389.500,-38.574,-29.297,-30.273,-43.457,1.000
1622759274743295.750,-76.660,-13.184,-28.809,-74.707,1.000
1622759274747202.000,-19.043,-10.254,-20.996,-17.090,1.000
1622759274751108.250,27.344,-11.230,-20.020,12.695,1.000
1622759274755014.500,-10.742,-16.113,-27.344,-36.133,1.000
1622759274758920.750,-60.059,-26.367,-25.879,-66.406,1.000
1622759274762827.000,-48.828,-30.273,-28.320,-37.109,1.000
1622759274766733.250,2.441,-15.137,-27.832,5.371,1.000
1622759274770639.500,0.977,-0.488,-26.855,-12.207,1.000
1622759274774545.750,-68.359,-18.555,-41.504,-80.566,1.000
1622759274778452.000,-83.008,-37.598,-42.480,-79.102,1.000
1622759274782358.250,-13.184,-42.480,-32.227,1.000,1.000
1622759274786264.500,1.465,-40.527,-36.621,1.000,1.000
1622759274790170.750,-54.688,-37.109,-45.410,1.000,1.000
1622759274794077.000,-71.289,-43.457,-41.504,1.000,1.000
1622759274797983.250,-24.414,-41.016,-30.273,1.000,1.000
1622759274801889.500,20.508,-7.324,-19.043,1.000,1.000
1622759274805795.750,-23.926,-10.742,-25.879,1.000,1.000
1622759274809702.000,-83.496,-35.156,-51.270,1.000,1.000
1622759274813608.250,-43.945,-20.508,-54.199,1.000,1.000
1622759274817514.500,5.859,-12.695,-31.738,1.000,1.000
1622759274821420.750,-16.113,-25.391,-22.949,1.000,1.000
1622759274825327.000,-70.801,-43.457,-41.016,1.000,1.000
1622759274829233.250,-63.477,-38.086,-30.762,1.000,1.000
1622759274833139.500,-10.254,-18.555,-19.043,1.000,1.000
1622759274837045.750,-17.090,-20.508,-29.785,1.000,1.000
1622759274840952.000,-79.102,-32.715,-31.738,1.000,1.000
1622759274844858.250,-72.754,-20.508,-30.762,1.000,1.000
1622759274848764.500,5.859,-2.441,-19.043,1.000,1.000
1622759274852670.750,-2.441,-18.066,-37.109,1.000,1.000
1622759274856577.000,-63.965,-27.832,-53.223,1.000,1.000
1622759274860483.250,-78.125,-7.812,-43.945,1.000,1.000
1622759274864389.500,-27.832,-23.926,-37.109,1.000,1.000
1622759274868295.750,3.906,-63.477,-38.086,1.000,1.000
1622759274872202.000,-36.621,-55.664,-54.688,1.000,1.000
1622759274876108.250,0.000,-15.625,-56.152,-6.348,1.000
1622759274880014.500,-45.410,-20.996,-50.781,-53.711,1.000
1622759274883920.750,-56.641,-38.086,-32.227,-58.105,1.000
1622759274887827.000,4.395,-30.762,-13.184,7.324,1.000
1622759274891733.250,27.344,-24.414,-8.301,25.879,1.000
1622759274895639.500,-40.527,-15.625,-31.250,-32.227,1.000
1622759274899545.750,-83.008,-9.766,-51.270,-65.918,1.000
1622759274903452.000,-53.711,-29.785,-46.387,-31.250,1.000
1622759274907358.250,-11.230,-71.777,-38.574,4.883,1.000
1622759274911264.500,-32.227,-57.617,-27.832,-34.668,1.000
1622759274915170.750,-92.285,1.953,-28.320,-84.473,1.000
1622759274919077.000,-71.777,8.301,-26.367,-51.270,1.000
1622759274922983.250,-23.438,-7.324,-14.648,1.000,1.000
1622759274926889.500,-34.668,-15.137,-18.555,1.000,1.000
1622759274930795.750,-94.727,-28.809,-28.320,1.000,1.000
1622759274934702.000,-89.355,-39.062,-15.137,1.000,1.000
1622759274938608.250,-26.367,-38.574,-12.695,1.000,1.000
1622759274942514.500,-30.762,-34.180,-35.645,1.000,1.000
1622759274946420.750,-74.707,-30.762,-36.133,1.000,1.000
1622759274950327.000,-93.262,-44.434,-37.598,1.000,1.000
1622759274954233.250,-58.105,-55.664,-39.551,1.000,1.000
1622759274958139.500,-24.902,-43.945,-21.973,1.000,1.000
1622759274962045.750,-59.082,-31.738,-24.902,1.000,1.000
1622759274965952.000,-91.797,-33.203,-42.480,1.000,1.000
1622759274969858.250,-51.270,-28.320,-38.086,1.000,1.000
1622759274973764.500,-11.719,-23.438,-25.391,1.000,1.000
1622759274977670.750,-37.109,-29.297,-20.996,1.000,1.000
1622759274981577.000,-82.520,-47.363,-25.391,1.000,1.000
1622759274985483.250,-66.406,-36.133,-33.691,1.000,1.000
1622759274989389.500,-10.742,-21.484,-36.621,1.000,1.000
1622759274993295.750,-18.066,-43.945,-42.480,1.000,1.000
1622759274997202.000,-75.684,-63.477,-32.227,1.000,1.000
1622759275001108.250,-59.570,-31.738,-23.438,1.000,1.000
1622759275005014.500,21.973,12.207,-20.996,1.000,1.000
1622759275008920.750,34.180,-20.508,-15.625,1.000,1.000
1622759275012827.000,-39.062,-55.664,-24.414,1.000,1.000
1622759275016733.250,-77.148,-52.734,-20.020,1.000,1.000
1622759275020639.500,-28.320,-36.621,-21.484,1.000,1.000
1622759275024545.750,11.719,-15.625,-25.391,1.000,1.000
1622759275028452.000,-30.762,-28.320,-34.180,1.000,1.000
1622759275032358.250,-73.730,-30.762,-49.805,1.000,1.000
1622759275036264.500,-42.969,-1.465,-40.527,1.000,1.000
1622759275040170.750,-1.465,-30.273,-38.574,1.000,1.000
1622759275044077.000,-15.137,-57.129,-34.668,1.000,1.000
1622759275047983.250,-66.895,-29.785,-23.438,1.000,1.000
1622759275051889.500,-66.895,-20.020,-25.879,1.000,1.000
1622759275055795.750,-10.254,-16.113,-21.973,1.000,1.000
1622759275059702.000,-11.719,-18.066,-19.043,1.000,1.000
1622759275063608.250,33.203,-22.949,-52.246,-9.277,1.000
1622759275067514.500,-5.371,-37.109,-36.621,-55.176,1.000
1622759275071420.750,-84.473,-49.805,-31.738,-55.664,1.000
1622759275075327.000,-59.570,-58.594,-35.156,6.348,1.000
1622759275079233.250,19.531,-29.297,-38.086,-6.836,1.000
1622759275083139.500,-0.977,-9.766,-24.902,-66.895,1.000
1622759275087045.750,-69.336,-39.062,-12.695,-83.008,1.000
1622759275090952.000,-65.430,-41.992,-13.672,-34.180,1.000
1622759275094858.250,-7.324,-12.695,-30.273,-1.953,1.000
1622759275098764.500,-3.906,0.977,-57.129,-46.875,1.000
1622759275102670.750,-68.359,-20.020,-52.246,-65.918,1.000
1622759275106577.000,-81.055,-52.734,-25.391,-19.531,1.000
1622759275110483.250,-28.320,-58.594,-27.344,1.000,1.000
1622759275114389.500,-6.348,-29.297,-38.086,1.000,1.000
1622759275118295.750,-41.992,-0.488,-49.316,1.000,1.000
1622759275122202.000,-71.777,1.465,-40.527,1.000,1.000
1622759275126108.250,-41.992,-16.113,-23.438,1.000,1.000
1622759275130014.500,11.719,-17.578,-14.160,1.000,1.000
1622759275133920.750,-13.184,-38.574,-24.414,1.000,1.000
1622759275137827.000,-69.336,-36.621,-42.480,1.000,1.000
1622759275141733.250,-42.480,-3.418,-37.598,1.000,1.000
1622759275145639.500,9.277,-10.742,-33.203,1.000,1.000
1622759275149545.750,2.930,-48.340,-40.527,1.000,1.000
1622759275153452.000,-39.062,-53.223,-29.297,1.000,1.000
1622759275157358.250,11.719,-21.484,-14.160,2.930,1.000
1622759275161264.500,-29.785,-39.551,-25.879,-46.387,1.000
1622759275165170.750,-79.590,-46.387,-46.387,-78.613,1.000
1622759275169077.000,-32.227,-34.180,-42.969,-36.133,1.000
1622759275172983.250,25.391,-25.391,-28.320,14.160,1.000
1622759275176889.500,-17.578,-20.996,-39.062,-23.438,1.000
1622759275180795.750,-68.848,-5.859,-45.898,-71.289,1.000
1622759275184702.000,-47.852,-4.395,-40.527,-39.062,1.000
1622759275188608.250,7.812,-20.020,-36.621,11.230,1.000
1622759275192514.500,8.301,-38.086,-33.203,-7.812,1.000
1622759275196420.750,-46.387,-60.059,-35.156,-56.641,1.000
1622759275200327.000,-47.363,-44.922,-18.555,-41.504,1.000
1622759275204233.250,3.906,-18.555,-13.184,1.000,1.000
1622759275208139.500,6.836,-15.137,-39.551,1.000,1.000
1622759275212045.750,-42.969,-16.602,-52.734,1.000,1.000
1622759275215952.000,-75.195,-28.809,-45.410,1.000,1.000
1622759275219858.250,-28.809,-16.602,-25.391,1.000,1.000
1622759275223764.500,15.625,-8.789,-23.438,1.000,1.000
1622759275227670.750,-26.367,-17.090,-36.133,1.000,1.000
1622759275231577.000,-79.590,-25.879,-34.668,1.000,1.000
1622759275235483.250,-54.199,-28.320,-33.203,1.000,1.000
1622759275239389.500,5.859,-11.230,-25.879,1.000,1.000
1622759275243295.750,-6.836,-16.113,-32.715,1.000,1.000
1622759275247202.000,-66.406,-46.875,-40.039,1.000,1.000
1622759275251108.250,-49.805,-38.574,-27.832,1.000,1.000
1622759275255014.500,14.648,-16.113,-27.344,1.000,1.000
1622759275258920.750,3.906,-36.133,-34.668,1.000,1.000
1622759275262827.000,-67.383,-64.941,-36.133,1.000,1.000
1622759275266733.250,-78.613,-60.059,-29.785,1.000,1.000
1622759275270639.500,-11.719,-38.086,-21.484,1.000,1.000
1622759275274545.750,1.953,-26.855,-28.320,1.000,1.000
1622759275278452.000,-50.781,-30.273,-35.156,1.000,1.000
1622759275282358.250,-83.984,-37.598,-38.086,1.000,1.000
1622759275286264.500,-50.293,-37.109,-26.367,1.000,1.000
1622759275290170.750,-0.977,-37.109,-30.273,1.000,1.000
1622759275294077.000,-16.602,-22.461,-51.758,1.000,1.000
1622759275297983.250,-105.957,-15.625,-26.367,-57.129,1.000
1622759275301889.500,-136.230,-18.066,-32.227,-83.496,1.000
1622759275305795.750,-195.801,-33.203,-32.715,-25.879,1.000
1622759275309702.000,-193.848,-53.711,-37.598,11.719,1.000
1622759275313608.250,-144.043,-54.688,-45.898,-43.945,1.000
1622759275317514.500,-178.711,-36.621,-57.129,-105.469,1.000
1622759275321420.750,-220.215,-17.090,-60.059,-81.055,1.000
1622759275325327.000,-182.129,-5.859,-39.062,-21.484,1.000
1622759275329233.250,-130.859,4.883,-37.109,-70.801,1.000
1622759275333139.500,-171.875,-18.066,-37.109,-143.555,1.000
1622759275337045.750,-228.516,-59.570,-21.973,-139.160,1.000
1622759275340952.000,-182.617,-62.500,-17.090,-97.656,1.000
1622759275344858.250,-100.098,-45.898,-20.020,1.000,1.000
1622759275348764.500,-102.051,-48.340,-45.410,1.000,1.000
1622759275352670.750,-167.480,-76.172,-57.129,1.000,1.000
1622759275356577.000,-164.062,-63.477,-36.133,1.000,1.000
1622759275360483.250,-78.613,-23.438,-23.926,1.000,1.000
1622759275364389.500,-37.598,-26.367,-36.621,1.000,1.000
1622759275368295.750,-71.777,-43.945,-49.316,1.000,1.000
1622759275372202.000,-102.539,-49.805,-41.992,1.000,1.000
1622759275376108.250,-39.062,-39.551,-27.344,1.000,1.000
1622759275380014.500,4.395,-30.273,-20.508,1.000,1.000
1622759275383920.750,-30.762,-40.039,-23.926,1.000,1.000
1622759275387827.000,-60.059,-48.828,-26.855,1.000,1.000
1622759275391733.250,-30.762,-42.480,-19.531,-18.555,1.000
1622759275395639.500,17.578,-38.086,-15.137,31.250,1.000
1622759275399545.750,-0.488,-37.109,-29.297,12.695,1.000
1622759275403452.000,-48.340,-33.691,-47.852,-47.363,1.000
1622759275407358.250,-28.809,-49.805,-36.621,-29.297,1.000
1622759275411264.500,29.785,-54.688,-20.996,30.762,1.000
1622759275415170.750,29.297,-41.016,-30.762,26.367,1.000
1622759275419077.000,-14.648,-38.574,-36.621,-23.438,1.000
1622759275422983.250,-20.020,-46.875,-34.180,-19.531,1.000
1622759275426889.500,33.691,-37.109,-36.133,39.551,1.000
1622759275430795.750,62.012,-27.832,-27.832,54.199,1.000
1622759275434702.000,7.812,-34.668,-23.926,-4.883,1.000
1622759275438608.250,-19.043,-27.832,-21.973,-25.879,1.000
1622759275442514.500,45.898,-19.043,-12.695,37.109,1.000
1622759275446420.750,81.543,-26.367,-18.555,65.918,1.000
1622759275450327.000,24.902,-30.762,-26.855,12.207,1.000
1622759275454233.250,-29.785,-34.668,-22.949,-22.949,1.000
1622759275458139.500,14.160,-37.109,-23.926,24.902,1.000
1622759275462045.750,55.176,-64.941,-34.180,58.105,1.000
1622759275465952.000,20.996,-59.082,-33.691,11.230,1.000
1622759275469858.250,-49.316,-32.715,-32.227,-44.922,1.000
1622759275473764.500,-49.805,-18.555,-15.137,-25.879,1.000
1622759275477670.750,13.184,-5.859,-10.254,-2.441,1.000
1622759275481577.000,29.785,-24.414,-43.945,12.207,1.000
1622759275485483.250,53.711,-36.133,-5.371,12.207,1.000
1622759275489389.500,29.785,-14.160,-13.184,-47.852,1.000
1622759275493295.750,-27.344,-14.648,-22.949,-44.434,1.000
1622759275497202.000,-8.789,-9.766,-20.996,43.945,1.000
1622759275501108.250,37.109,-10.742,-15.137,56.152,1.000
1622759275505014.500,34.180,-33.691,-28.809,-29.785,1.000
1622759275508920.750,-15.137,-36.621,-42.969,-29.785,1.000
1622759275512827.000,-30.762,-41.992,-32.715,36.133,1.000
1622759275516733.250,4.883,-50.293,-19.531,35.645,1.000
1622759275520639.500,13.184,-41.504,-8.789,-2.441,1.000
1622759275524545.750,-37.109,-40.527,-30.762,-41.992,1.000
1622759275528452.000,-61.523,-26.367,-48.340,0.000,1.000
1622759275532358.250,-7.812,-1.953,-19.531,1.000,1.000
1622759275536264.500,14.648,-15.625,-13.672,1.000,1.000
1622759275540170.750,-33.203,-35.645,-23.438,1.000,1.000
1622759275544077.000,-89.844,-33.203,-34.180,1.000,1.000
1622759275547983.250,-72.266,-26.367,-42.969,1.000,1.000
1622759275551889.500,-16.602,-19.043,-39.551,1.000,1.000
1622759275555795.750,-30.273,-21.484,-46.387,1.000,1.000
1622759275559702.000,-72.754,-23.438,-51.758,1.000,1.000
1622759275563608.250,-65.430,-25.879,-40.039,1.000,1.000
1622759275567514.500,-16.602,-23.926,-26.855,1.000,1.000
1622759275571420.750,-19.043,-18.066,-29.297,1.000,1.000
1622759275575327.000,-79.590,-19.531,-34.180,1.000,1.000
1622759275579233.250,57.617,-32.715,-64.941,62.012,1.000
1622759275583139.500,33.203,-1.465,-46.387,12.695,1.000
1622759275587045.750,-20.996,-24.414,-11.719,-32.227,1.000
1622759275590952.000,13.672,-47.363,6.348,14.648,1.000
1622759275594858.250,71.289,-38.574,1.465,70.312,1.000
1622759275598764.500,36.621,-48.828,-3.418,28.809,1.000
1622759275602670.750,-27.832,-56.152,-25.879,-23.438,1.000
1622759275606577.000,-15.137,-43.945,-36.621,6.836,1.000
1622759275610483.250,42.480,-48.340,-21.973,62.500,1.000
1622759275614389.500,39.551,-46.387,-12.207,38.086,1.000
1622759275618295.750,7.324,-37.109,-12.207,-14.160,1.000
1622759275622202.000,1.953,-37.598,-31.250,-9.766,1.000
1622759275626108.250,46.875,-17.090,-16.602,1.000,1.000
1622759275630014.500,64.453,-13.184,-1.465,1.000,1.000
1622759275633920.750,7.812,-28.320,-11.230,1.000,1.000
1622759275637827.000,-15.625,-54.199,-18.555,1.000,1.000
1622759275641733.250,48.340,-62.012,-25.391,1.000,1.000
1622759275645639.500,97.168,-62.500,-30.273,1.000,1.000
1622759275649545.750,35.645,-42.480,-37.598,1.000,1.000
1622759275653452.000,-19.531,7.324,-35.156,1.000,1.000
1622759275657358.250,10.254,-4.883,-26.855,1.000,1.000
1622759275661264.500,73.242,-21.973,-14.160,1.000,1.000
1622759275665170.750,52.246,-10.254,-19.043,1.000,1.000
1622759275669077.000,-21.973,-5.859,-33.691,1.000,1.000
1622759275672983.250,9.277,-6.836,-25.879,1.000,1.000
1622759275676889.500,51.270,-19.043,-18.555,1.000,1.000
1622759275680795.750,35.645,-30.762,-5.859,1.000,1.000
1622759275684702.000,-12.207,-25.879,-19.043,1.000,1.000
1622759275688608.250,-26.367,-34.668,-22.949,1.000,1.000
1622759275692514.500,35.645,-55.664,-8.301,1.000,1.000
1622759275696420.750,46.875,-38.086,-14.648,1.000,1.000
1622759275700327.000,-10.742,-19.531,-22.949,1.000,1.000
1622759275704233.250,-15.137,-26.367,-25.391,1.000,1.000
1622759275708139.500,33.691,-16.113,-5.859,1.000,1.000
1622759275712045.750,49.316,-18.555,4.395,1.000,1.000
1622759275715952.000,2.930,-36.133,-21.484,1.000,1.000
1622759275719858.250,56.641,-3.418,-30.762,-23.438,1.000
1622759275723764.500,-10.742,-36.133,-38.574,-58.105,1.000
1622759275727670.750,-31.738,-26.367,-41.992,-9.277,1.000
1622759275731577.000,6.836,-2.441,-39.062,34.668,1.000
1622759275735483.250,6.836,-6.348,-27.832,-6.836,1.000
1622759275739389.500,-12.207,2.930,-17.578,-62.012,1.000
1622759275743295.750,-59.570,-0.488,-20.508,-30.273,1.000
1622759275747202.000,-42.969,-16.602,-31.250,31.250,1.000
1622759275751108.250,4.883,-32.227,-38.086,27.344,1.000
1622759275755014.500,-0.488,-35.156,-36.621,-37.598,1.000
1622759275758920.750,-52.246,-35.645,-36.621,-48.828,1.000
1622759275762827.000,-45.898,-46.387,-42.969,17.090,1.000
1622759275766733.250,26.367,-44.922,-42.480,1.000,1.000
1622759275770639.500,22.461,-46.387,-45.410,1.000,1.000
1622759275774545.750,-37.109,-30.762,-33.691,1.000,1.000
1622759275778452.000,-52.246,-30.762,-26.855,1.000,1.000
1622759275782358.250,-15.625,-31.738,-36.133,1.000,1.000
1622759275786264.500,3.418,-14.160,-34.668,1.000,1.000
1622759275790170.750,-41.992,-5.859,-35.645,1.000,1.000
1622759275794077.000,-79.102,-18.066,-50.781,1.000,1.000
1622759275797983.250,-31.250,-31.250,-56.152,1.000,1.000
1622759275801889.500,15.625,-25.879,-39.062,1.000,1.000
1622759275805795.750,-23.438,-27.832,-35.645,1.000,1.000
1622759275809702.000,-81.543,-28.320,-36.133,1.000,1.000
1622759275813608.250,-17.090,-26.367,-29.297,-30.273,1.000
1622759275817514.500,-62.988,-47.363,-34.668,-73.730,1.000
1622759275821420.750,-61.035,-38.574,-38.086,-56.641,1.000
1622759275825327.000,-19.531,-27.832,-42.969,-14.648,1.000
1622759275829233.250,-1.953,-16.113,-40.527,-4.395,1.000
1622759275833139.500,-31.738,-13.672,-36.133,-35.156,1.000
1622759275837045.750,-69.824,-29.785,-45.410,-60.059,1.000
1622759275840952.000,-38.086,-32.715,-25.879,-25.391,1.000
1622759275844858.250,-20.020,-39.551,-20.020,-21.973,1.000
1622759275848764.500,-63.477,-27.344,-40.039,-71.777,1.000
1622759275852670.750,-94.238,-21.484,-41.504,-97.168,1.000
1622759275856577.000,-61.035,-37.598,-43.457,-60.547,1.000
1622759275860483.250,-4.395,-45.898,-41.504,1.000,1.000
1622759275864389.500,-21.973,-41.992,-39.551,1.000,1.000
1622759275868295.750,-67.383,-36.621,-37.109,1.000,1.000
1622759275872202.000,-59.570,-49.805,-40.527,1.000,1.000
1622759275876108.250,3.906,-36.133,-28.809,1.000,1.000
1622759275880014.500,9.766,-15.137,-29.297,1.000,1.000
1622759275883920.750,-65.918,-34.180,-52.246,1.000,1.000
1622759275887827.000,-86.914,-43.457,-45.898,1.000,1.000
1622759275891733.250,-31.738,-24.414,-25.879,1.000,1.000
1622759275895639.500,-0.977,-7.324,-28.320,1.000,1.000
1622759275899545.750,-42.480,-35.156,-48.340,1.000,1.000
1622759275903452.000,-84.473,-56.152,-42.480,1.000,1.000
1622759275907358.250,-40.527,-32.227,-20.508,1.000,1.000
1622759275911264.500,8.789,-22.461,-24.414,1.000,1.000
1622759275915170.750,-15.137,-20.996,-29.785,1.000,1.000
1622759275919077.000,-66.406,-33.203,-40.039,1.000,1.000
1622759275922983.250,-48.828,-51.270,-41.504,1.000,1.000
1622759275926889.500,1.465,-39.551,-30.273,1.000,1.000
1622759275930795.750,-11.230,-16.602,-29.785,1.000,1.000
1622759275934702.000,-51.270,2.441,-18.066,1.000,1.000
1622759275938608.250,-46.387,-18.066,-20.020,1.000,1.000
1622759275942514.500,3.418,-21.973,-27.344,1.000,1.000
1622759275946420.750,-4.395,-7.324,-34.180,1.000,1.000
1622759275950327.000,-63.965,-9.277,-35.156,1.000,1.000
1622759275954233.250,23.438,-26.367,-25.391,20.996,1.000
1622759275958139.500,-20.996,-41.016,-25.879,-39.062,1.000
1622759275962045.750,-72.266,-34.180,-24.414,-83.984,1.000
1622759275965952.000,-41.504,-26.367,-23.438,-30.762,1.000
1622759275969858.250,13.672,-24.902,-24.414,21.484,1.000
1622759275973764.500,-4.883,-14.648,-30.273,-18.555,1.000
1622759275977670.750,-73.730,-15.137,-22.949,-82.520,1.000
1622759275981577.000,-68.359,-17.578,-22.461,-65.430,1.000
1622759275985483.250,-9.277,-18.555,-43.945,-13.184,1.000
1622759275989389.500,-0.488,-13.184,-31.250,-15.137,1.000
1622759275993295.750,-55.664,-23.438,-31.250,-68.359,1.000
1622759275997202.000,-75.195,-25.391,-44.922,-69.336,1.000
1622759276001108.250,-15.137,-12.207,-16.113,1.000,1.000
1622759276005014.500,6.348,-30.273,-3.418,1.000,1.000
1622759276008920.750,-51.758,-44.434,-25.391,1.000,1.000
1622759276012827.000,-104.980,-51.270,-38.086,1.000,1.000
1622759276016733.250,-70.801,-39.062,-39.551,1.000,1.000
1622759276020639.500,-14.160,-15.625,-31.250,1.000,1.000
1622759276024545.750,-30.762,-26.855,-31.250,1.000,1.000
1622759276028452.000,-65.430,-38.086,-33.691,1.000,1.000
1622759276032358.250,-31.250,-20.508,-41.504,1.000,1.000
1622759276036264.500,18.555,-19.531,-48.828,1.000,1.000
1622759276040170.750,-12.695,-30.762,-45.898,1.000,1.000
1622759276044077.000,-76.660,-30.762,-40.039,1.000,1.000
1622759276047983.250,-68.359,-40.039,-24.902,-59.570,1.000
1622759276051889.500,-19.043,-34.180,-16.113,-2.441,1.000
1622759276055795.750,-10.742,-13.184,-29.297,-11.230,1.000
1622759276059702.000,-59.570,-19.531,-46.875,-73.730,1.000
1622759276063608.250,-84.473,-25.391,-32.715,-86.426,1.000
1622759276067514.500,-38.574,-32.227,-38.086,-40.527,1.000
1622759276071420.750,-12.207,-48.340,-51.758,-27.832,1.000
1622759276075327.000,-50.781,-48.828,-35.645,-69.336,1.000
1622759276079233.250,-72.266,-51.270,-30.273,-78.613,1.000
1622759276083139.500,-28.320,-46.387,-19.531,-26.367,1.000
1622759276087045.750,5.371,-34.180,-20.508,2.441,1.000
1622759276090952.000,-32.227,-28.320,-37.598,-37.598,1.000
1622759276094858.250,-32.227,-63.477,-38.574,-21.484,1.000
1622759276098764.500,-83.496,-61.523,-48.340,-75.684,1.000
1622759276102670.750,-69.336,-46.387,-45.410,-42.969,1.000
1622759276106577.000,-2.441,-28.809,-36.133,0.000,1.000
1622759276110483.250,9.766,-33.203,-27.344,-28.809,1.000
1622759276114389.500,-62.012,-22.461,-24.414,-66.406,1.000
1622759276118295.750,-90.820,-7.324,-43.945,-9.766,1.000
1622759276122202.000,-34.668,-0.977,-54.199,20.508,1.000
1622759276126108.250,-14.160,9.277,-41.016,-41.016,1.000
1622759276130014.500,-76.660,-11.230,-39.551,-89.844,1.000
1622759276133920.750,-115.234,-32.227,-33.691,-48.828,1.000
1622759276137827.000,-71.289,-38.574,-27.344,3.906,1.000
1622759276141733.250,-24.414,-27.832,-25.879,1.000,1.000
1622759276145639.500,-48.340,-24.902,-32.227,1.000,1.000
1622759276149545.750,-95.215,-26.367,-39.551,1.000,1.000
1622759276153452.000,-69.824,-19.531,-27.832,1.000,1.000
1622759276157358.250,-13.672,-37.598,-26.855,1.000,1.000
1622759276161264.500,-27.344,-52.246,-46.387,1.000,1.000
1622759276165170.750,-78.125,-33.203,-54.688,1.000,1.000
1622759276169077.000,-73.242,-7.812,-37.109,1.000,1.000
1622759276172983.250,-15.137,-16.602,-33.203,1.000,1.000
1622759276176889.500,-4.883,-16.602,-28.320,1.000,1.000
